"player_id","player_name","team","hand","first_game","last_game","pa","ab","hits","singles","doubles","triples","home_runs","walks","intentional_walks","hit_by_pitch","strikeouts","sacrifice_flies","total_bases","batted_balls","hard_hit","barrel_proxy","ground_balls","line_drives","fly_balls","popups","pulled_batted_balls","average_exit_velocity","average_launch_angle","run_value_total","run_value_opportunities","batting_average","on_base_percentage","slugging_percentage","ops","isolated_power","strikeout_rate","walk_rate","hard_hit_rate","barrel_proxy_rate","ground_ball_rate","line_drive_rate","fly_ball_rate","pull_rate","woba_estimate","run_value_per_pa","pa_reliability","bbe_reliability","sample_label","perspective","woba_method","summary_method","discipline_pitches","swing_rate","zone_rate","source_through","generated_at_utc"
"682177","Daniel Schneemann","Cleveland Guardians","L",2026-03-26,2026-07-23,276,252,52,35,11,0,6,24,0,0,81,0,81,171,64,12,75,38,50,8,91,87.8670588235294,11.6176470588235,-6.49047869168287,276,0.206349206349206,0.27536231884058,0.321428571428571,0.596790890269151,0.115079365079365,0.293478260869565,0.0869565217391304,0.374269005847953,0.0701754385964912,0.43859649122807,0.222222222222222,0.292397660818713,0.532163742690059,0.264710144927536,-0.0235162271437785,0.734,0.774,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",1104,0.494565217391304,0.486413043478261,"2026-08-15","2026-08-16 10:24:04 UTC"
"666397","Edouard Julien","Colorado Rockies","L",2026-03-27,2026-08-07,276,236,49,36,9,1,3,39,0,1,71,0,69,165,82,12,83,45,33,4,75,90.3909090909091,8.15151515151515,-5.25046681969168,276,0.207627118644068,0.322463768115942,0.292372881355932,0.614836649471874,0.0847457627118644,0.257246376811594,0.141304347826087,0.496969696969697,0.0727272727272727,0.503030303030303,0.272727272727273,0.2,0.454545454545455,0.282826086956522,-0.0190234305061293,0.734,0.767,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",1138,0.408611599297012,0.503514938488576,"2026-08-15","2026-08-16 10:24:04 UTC"
"642086","Dominic Smith","Atlanta Braves","L",2026-03-28,2026-08-14,274,246,65,50,6,1,8,20,0,2,42,5,97,210,71,11,86,52,60,12,87,87.5605769230769,12.7788461538462,4.49719097246108,274,0.264227642276423,0.318681318681319,0.394308943089431,0.71299026177075,0.130081300813008,0.153284671532847,0.072992700729927,0.338095238095238,0.0523809523809524,0.40952380952381,0.247619047619048,0.285714285714286,0.414285714285714,0.308864468864469,0.016413105738909,0.733,0.808,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",1057,0.491012298959319,0.472090823084201,"2026-08-15","2026-08-16 10:24:04 UTC"
"608369","Corey Seager","Texas Rangers","L",2026-03-26,2026-08-15,272,236,48,28,8,0,12,32,1,2,69,2,92,169,79,24,74,33,55,7,82,91.5041420118343,12.8934911242604,-3.81483106783271,272,0.203389830508475,0.301470588235294,0.389830508474576,0.69130109670987,0.186440677966102,0.253676470588235,0.117647058823529,0.467455621301775,0.142011834319527,0.437869822485207,0.195266272189349,0.325443786982249,0.485207100591716,0.300774907749077,-0.0140251142199732,0.731,0.772,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",1024,0.515625,0.431640625,"2026-08-15","2026-08-16 10:24:04 UTC"
"810938","Ben Williamson","Tampa Bay Rays","R",2026-03-26,2026-08-05,271,248,61,47,10,1,3,20,0,2,51,0,82,197,65,3,111,54,23,9,76,86.4015384615385,2.87244897959184,-3.70637008549998,271,0.245967741935484,0.307407407407407,0.330645161290323,0.63805256869773,0.0846774193548387,0.188191881918819,0.0738007380073801,0.32994923857868,0.0152284263959391,0.563451776649746,0.274111675126904,0.116751269035533,0.385786802030457,0.283666666666667,-0.0136766423819188,0.73,0.798,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",1047,0.428844317096466,0.477554918815664,"2026-08-15","2026-08-16 10:24:04 UTC"
"663743","Nick Fortes","Tampa Bay Rays","R",2026-03-26,2026-08-15,271,251,67,49,14,0,4,8,0,8,33,1,93,221,78,5,115,43,37,26,113,84.3137614678899,6.30275229357798,-0.835714396709332,271,0.266932270916335,0.309701492537313,0.370517928286853,0.680219420824166,0.103585657370518,0.121771217712177,0.029520295202952,0.352941176470588,0.0226244343891403,0.520361990950226,0.194570135746606,0.167420814479638,0.51131221719457,0.297761194029851,-0.00308381696202705,0.73,0.815,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",914,0.525164113785558,0.473741794310722,"2026-08-15","2026-08-16 10:24:04 UTC"
"680869","Zack Gelof","Athletics","R",2026-04-13,2026-08-15,270,247,67,41,12,1,13,17,0,4,67,0,120,180,74,16,76,39,49,16,86,87.8111731843575,14.9385474860335,5.09008323788636,270,0.271255060728745,0.328358208955224,0.48582995951417,0.814188168469394,0.214574898785425,0.248148148148148,0.062962962962963,0.411111111111111,0.0888888888888889,0.422222222222222,0.216666666666667,0.272222222222222,0.477777777777778,0.347985074626866,0.0188521601403199,0.73,0.783,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",1027,0.460564751703992,0.518987341772152,"2026-08-15","2026-08-16 10:24:04 UTC"
"655316","Andruw Monasterio","Boston Red Sox","R",2026-03-29,2026-08-15,269,241,65,36,22,1,6,22,0,2,54,3,107,191,65,13,59,50,62,20,81,87.5643979057592,20.413612565445,0.731307149357713,269,0.269709543568465,0.332089552238806,0.443983402489627,0.776072954728433,0.174273858921162,0.200743494423792,0.0817843866171004,0.340314136125654,0.0680628272251309,0.308900523560209,0.261780104712042,0.324607329842932,0.424083769633508,0.332835820895522,0.00271861393813276,0.729,0.793,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",1156,0.459342560553633,0.505190311418685,"2026-08-15","2026-08-16 10:24:04 UTC"
"660821","Jesús Sánchez","Toronto Blue Jays","L",2026-03-28,2026-08-15,266,241,63,40,15,0,8,15,0,6,60,4,102,185,85,21,81,41,50,13,72,90.866847826087,11.1358695652174,1.5608074109383,266,0.261410788381743,0.315789473684211,0.423236514522822,0.739025988207032,0.161825726141079,0.225563909774436,0.056390977443609,0.459459459459459,0.113513513513514,0.437837837837838,0.221621621621622,0.27027027027027,0.389189189189189,0.317857142857143,0.00586769703360262,0.727,0.787,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",1002,0.530938123752495,0.457085828343313,"2026-08-15","2026-08-16 10:24:04 UTC"
"678391","Jorbit Vivas","Washington Nationals","L",2026-03-28,2026-08-14,263,224,54,42,8,1,3,28,0,4,37,4,73,191,44,5,88,49,40,14,83,81.8471204188482,11.3298429319372,1.55066912508996,263,0.241071428571429,0.330769230769231,0.325892857142857,0.656662087912088,0.0848214285714286,0.140684410646388,0.106463878326996,0.230366492146597,0.0261780104712042,0.460732984293194,0.256544502617801,0.209424083769634,0.43455497382199,0.294884615384615,0.00589608032353598,0.725,0.793,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",926,0.502159827213823,0.458963282937365,"2026-08-15","2026-08-16 10:24:04 UTC"
"672275","Patrick Bailey","Cleveland Guardians","L",2026-03-25,2026-08-15,260,236,44,31,6,1,6,19,0,0,65,3,70,176,70,12,81,39,43,13,82,89.2862068965517,12.7413793103448,-18.3321226542557,260,0.186440677966102,0.244186046511628,0.296610169491525,0.540796216003153,0.110169491525424,0.25,0.0730769230769231,0.397727272727273,0.0681818181818182,0.460227272727273,0.221590909090909,0.244318181818182,0.465909090909091,0.238178294573643,-0.0705081640548296,0.722,0.779,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",1037,0.503375120540019,0.475409836065574,"2026-08-15","2026-08-16 10:24:04 UTC"
"666969","Adolis García","Philadelphia Phillies","R",2026-03-26,2026-06-10,259,231,45,29,8,1,7,21,0,4,84,3,76,150,72,13,59,43,35,13,67,92.146,14.5466666666667,-12.0939677131998,259,0.194805194805195,0.27027027027027,0.329004329004329,0.599274599274599,0.134199134199134,0.324324324324324,0.0810810810810811,0.48,0.0866666666666667,0.393333333333333,0.286666666666667,0.233333333333333,0.446666666666667,0.264247104247104,-0.0466948560355205,0.721,0.75,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",1082,0.453789279112754,0.463031423290203,"2026-08-15","2026-08-16 10:24:04 UTC"
"665877","José Fermín","St. Louis Cardinals","R",2026-04-03,2026-08-14,259,228,55,39,11,0,5,24,0,1,33,2,81,198,64,4,79,51,48,20,115,86.2964646464646,15.5252525252525,-6.21415252801787,259,0.241228070175439,0.313725490196078,0.355263157894737,0.668988648090815,0.114035087719298,0.127413127413127,0.0926640926640927,0.323232323232323,0.0202020202020202,0.398989898989899,0.257575757575758,0.242424242424242,0.580808080808081,0.295254901960784,-0.0239928669035439,0.721,0.798,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",1078,0.390538033395176,0.501855287569573,"2026-08-15","2026-08-16 10:24:04 UTC"
"681481","Kerry Carpenter","Detroit Tigers","L",2026-03-26,2026-07-26,259,231,48,28,5,2,13,18,0,5,75,3,96,159,70,15,51,33,62,13,75,89.8114649681529,21.3821656050955,-1.45032093041489,259,0.207792207792208,0.276264591439689,0.415584415584416,0.691849007024104,0.207792207792208,0.28957528957529,0.0694980694980695,0.440251572327044,0.0943396226415094,0.320754716981132,0.207547169811321,0.389937106918239,0.471698113207547,0.296147859922179,-0.00559969471202661,0.721,0.761,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",1017,0.502458210422812,0.453294001966568,"2026-08-15","2026-08-16 10:24:04 UTC"
"592450","Aaron Judge","New York Yankees","R",2026-03-25,2026-05-31,257,214,53,26,10,0,17,38,1,2,72,1,114,143,82,30,55,32,46,10,64,94.1027972027972,14.6503496503496,12.7876614843736,257,0.247663551401869,0.364705882352941,0.532710280373832,0.897416162726773,0.285046728971963,0.280155642023346,0.147859922178988,0.573426573426573,0.20979020979021,0.384615384615385,0.223776223776224,0.321678321678322,0.447552447552448,0.379606299212598,0.0497574376823874,0.72,0.741,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",1114,0.429084380610413,0.447037701974865,"2026-08-15","2026-08-16 10:24:04 UTC"
"683734","Andrew Vaughn","Milwaukee Brewers","R",2026-03-26,2026-08-15,257,221,65,42,16,2,5,29,1,5,39,2,100,182,76,11,81,50,43,8,72,89.6225274725275,9.5,6.27303062449497,257,0.294117647058824,0.385214007782101,0.452488687782805,0.837702695564907,0.158371040723982,0.151750972762646,0.11284046692607,0.417582417582418,0.0604395604395604,0.445054945054945,0.274725274725275,0.236263736263736,0.395604395604396,0.3628515625,0.0244086794727431,0.72,0.784,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",1031,0.387972841901067,0.464597478176528,"2026-08-15","2026-08-16 10:24:04 UTC"
"681351","Logan O'Hoppe","Los Angeles Angels","R",2026-03-26,2026-07-28,257,235,49,37,8,0,4,17,0,3,64,1,69,173,61,16,66,37,52,18,77,86.5468208092486,17.4335260115607,-12.4479672368363,257,0.208510638297872,0.26953125,0.293617021276596,0.563148271276596,0.0851063829787234,0.249027237354086,0.066147859922179,0.352601156069364,0.092485549132948,0.38150289017341,0.213872832369942,0.300578034682081,0.445086705202312,0.2516015625,-0.0484356701822424,0.72,0.776,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",925,0.515675675675676,0.451891891891892,"2026-08-15","2026-08-16 10:24:04 UTC"
"668901","Mark Vientos","New York Mets","R",2026-03-28,2026-07-09,254,237,50,30,9,0,11,12,0,3,61,2,92,178,78,19,76,30,56,16,71,89.5404494382022,15.6292134831461,-8.4257095638636,254,0.210970464135021,0.255905511811024,0.388185654008439,0.644091165819462,0.177215189873418,0.240157480314961,0.047244094488189,0.438202247191011,0.106741573033708,0.426966292134831,0.168539325842697,0.314606741573034,0.398876404494382,0.276023622047244,-0.0331720848971008,0.718,0.781,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",913,0.545454545454545,0.473165388828039,"2026-08-15","2026-08-16 10:24:04 UTC"
"609280","Miguel Andujar","San Diego Padres","R",2026-03-26,2026-07-19,253,239,62,35,20,2,5,10,1,4,38,0,101,201,73,10,107,46,36,12,108,88.3084577114428,6.55721393034826,-10.7615792720748,253,0.259414225941423,0.300395256916996,0.422594142259414,0.72298939917641,0.163179916317992,0.150197628458498,0.0395256916996047,0.36318407960199,0.0497512437810945,0.532338308457711,0.228855721393035,0.17910447761194,0.537313432835821,0.308968253968254,-0.0425358864508885,0.717,0.801,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",930,0.541935483870968,0.480645161290323,"2026-08-15","2026-08-16 10:24:04 UTC"
"680777","Ryan Jeffers","Minnesota Twins","R",2026-03-26,2026-08-15,249,211,60,37,12,1,10,35,0,2,41,1,104,171,68,19,67,38,49,17,80,89.0327485380117,16.3801169590643,22.7762522513926,249,0.28436018957346,0.389558232931727,0.492890995260663,0.88244922819239,0.208530805687204,0.164658634538153,0.140562248995984,0.39766081871345,0.111111111111111,0.391812865497076,0.222222222222222,0.286549707602339,0.467836257309941,0.380281124497992,0.091470892575874,0.713,0.774,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",1074,0.396648044692737,0.476722532588454,"2026-08-15","2026-08-16 10:24:04 UTC"
"680779","Henry Davis","Pittsburgh Pirates","R",2026-03-26,2026-08-14,248,218,37,24,5,0,8,22,0,6,53,1,66,165,65,15,60,33,41,31,96,88.0363636363636,20.0121212121212,-7.77990235626215,248,0.169724770642202,0.263157894736842,0.302752293577982,0.565910188314824,0.13302752293578,0.213709677419355,0.0887096774193548,0.393939393939394,0.0909090909090909,0.363636363636364,0.2,0.248484848484848,0.581818181818182,0.254655870445344,-0.0313705740171861,0.713,0.767,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",915,0.533333333333333,0.486338797814208,"2026-08-15","2026-08-16 10:24:04 UTC"
"804606","Konnor Griffin","Pittsburgh Pirates","R",2026-04-03,2026-07-05,248,226,62,45,10,2,5,16,0,4,65,2,91,162,60,12,86,41,29,6,81,87.0391304347826,5.56521739130435,-0.521864321351949,248,0.274336283185841,0.330645161290323,0.402654867256637,0.73330002854696,0.128318584070796,0.262096774193548,0.0645161290322581,0.37037037037037,0.0740740740740741,0.530864197530864,0.253086419753086,0.179012345679012,0.5,0.318911290322581,-0.00210429161835463,0.713,0.764,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",957,0.51828631138976,0.45350052246604,"2026-08-15","2026-08-16 10:24:04 UTC"
"681393","Connor Norby","Colorado Rockies","R",2026-03-27,2026-08-15,247,210,42,25,13,0,4,28,0,8,74,1,67,137,50,12,54,22,50,11,64,87.0313868613139,18.4306569343066,-9.44734188704002,247,0.2,0.315789473684211,0.319047619047619,0.63483709273183,0.119047619047619,0.299595141700405,0.11336032388664,0.364963503649635,0.0875912408759124,0.394160583941606,0.160583941605839,0.364963503649635,0.467153284671533,0.288421052631579,-0.0382483477208098,0.712,0.733,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",946,0.489429175475687,0.474630021141649,"2026-08-15","2026-08-16 10:24:04 UTC"
"676356","Jonny DeLuca","Tampa Bay Rays","R",2026-03-26,2026-08-15,247,234,62,37,17,0,8,11,0,0,49,0,103,186,56,7,78,43,38,27,88,83.2940860215054,12.9677419354839,-3.58431701077481,247,0.264957264957265,0.297959183673469,0.44017094017094,0.73813012384441,0.175213675213675,0.198380566801619,0.0445344129554656,0.301075268817204,0.0376344086021505,0.419354838709677,0.231182795698925,0.204301075268817,0.473118279569892,0.315551020408163,-0.0145114049019223,0.712,0.788,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",890,0.530337078651685,0.480898876404494,"2026-08-15","2026-08-16 10:24:04 UTC"
"691788","Joe Mack","Miami Marlins","L",2026-05-04,2026-08-15,246,224,53,34,7,0,12,16,0,2,61,0,96,164,65,18,82,32,41,9,83,87.6109756097561,8.83536585365854,-1.90214007437031,246,0.236607142857143,0.293388429752066,0.428571428571429,0.721959858323495,0.191964285714286,0.247967479674797,0.0650406504065041,0.396341463414634,0.109756097560976,0.5,0.195121951219512,0.25,0.50609756097561,0.310743801652893,-0.00773227672508258,0.711,0.766,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",954,0.470649895178197,0.492662473794549,"2026-08-15","2026-08-16 10:24:04 UTC"
"677942","Blaze Alexander","Baltimore Orioles","R",2026-03-26,2026-07-12,245,221,69,51,12,2,4,15,0,4,54,1,97,170,83,13,80,51,36,3,59,90.7658682634731,9.38922155688623,6.79882653393083,245,0.312217194570136,0.365145228215768,0.438914027149321,0.804059255365089,0.126696832579186,0.220408163265306,0.0612244897959184,0.488235294117647,0.0764705882352941,0.470588235294118,0.3,0.211764705882353,0.347058823529412,0.349170124481328,0.0277503123833911,0.71,0.773,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",936,0.560897435897436,0.501068376068376,"2026-08-15","2026-08-16 10:24:04 UTC"
"687221","Dalton Rushing","Los Angeles Dodgers","L",2026-03-30,2026-08-01,245,217,55,31,12,0,12,23,0,4,70,1,103,148,66,16,48,47,40,13,70,88.7871621621622,18.2162162162162,4.25072831562402,245,0.253456221198157,0.33469387755102,0.474654377880184,0.809348255431205,0.221198156682028,0.285714285714286,0.0938775510204082,0.445945945945946,0.108108108108108,0.324324324324324,0.317567567567568,0.27027027027027,0.472972972972973,0.347061224489796,0.0173499114923429,0.71,0.747,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",918,0.494553376906318,0.474945533769063,"2026-08-15","2026-08-16 10:24:04 UTC"
"669236","Jeremiah Jackson","Baltimore Orioles","R",2026-03-28,2026-08-14,243,229,53,36,10,0,7,8,1,2,47,3,84,185,72,16,96,35,44,10,94,88.9913043478261,7.51891891891892,-6.27058433115939,243,0.231441048034935,0.260330578512397,0.366812227074236,0.627142805586633,0.135371179039301,0.193415637860082,0.0329218106995885,0.389189189189189,0.0864864864864865,0.518918918918919,0.189189189189189,0.237837837837838,0.508108108108108,0.267302904564315,-0.0258048737907794,0.708,0.787,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",832,0.581730769230769,0.512019230769231,"2026-08-15","2026-08-16 10:24:04 UTC"
"641933","Tyler O'Neill","Baltimore Orioles","R",2026-03-26,2026-08-15,243,215,47,29,8,0,10,26,0,2,68,0,85,147,62,14,44,31,59,13,68,89.4238095238095,22.0544217687075,-2.48422279802724,243,0.218604651162791,0.308641975308642,0.395348837209302,0.703990812517944,0.176744186046512,0.279835390946502,0.106995884773663,0.421768707482993,0.0952380952380952,0.299319727891156,0.210884353741497,0.401360544217687,0.462585034013605,0.308312757201646,-0.0102231390865319,0.708,0.746,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",989,0.47118301314459,0.46309403437816,"2026-08-15","2026-08-16 10:24:04 UTC"
"806068","Colt Emerson","Seattle Mariners","L",2026-05-17,2026-08-12,242,222,42,27,6,1,8,15,0,2,83,2,74,141,44,7,65,32,32,12,63,85.7326241134752,12.8652482269504,-12.4546076170075,242,0.189189189189189,0.244813278008299,0.333333333333333,0.578146611341632,0.144144144144144,0.34297520661157,0.0619834710743802,0.312056737588652,0.049645390070922,0.460992907801418,0.226950354609929,0.226950354609929,0.446808510638298,0.251576763485477,-0.0514653207314358,0.708,0.738,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",963,0.53582554517134,0.481827622014538,"2026-08-15","2026-08-16 10:24:04 UTC"
"691781","Brady House","Washington Nationals","R",2026-03-26,2026-08-15,241,223,54,35,10,0,9,15,0,2,70,1,91,154,73,19,73,35,42,4,69,89.4039215686275,8.20915032679738,-0.29531566547938,241,0.242152466367713,0.294605809128631,0.408071748878924,0.702677558007554,0.165919282511211,0.29045643153527,0.0622406639004149,0.474025974025974,0.123376623376623,0.474025974025974,0.227272727272727,0.272727272727273,0.448051948051948,0.303236514522822,-0.00122537620530863,0.707,0.755,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",895,0.519553072625698,0.462569832402235,"2026-08-15","2026-08-16 10:24:04 UTC"
