"runner_id","runner_name","opportunity_type","opportunities","attempts","successes","observed_rate","observed_success_rate","league_rate","league_success_rate","shrunk_rate","shrunk_success_rate","reliability","profile_status"
"646240","Rafael Devers","second_to_third_on_out",28,28,10,0.357142857142857,0.357142857142857,0.47679196469335,0.47679196469335,0.423614583559797,0.403962073140876,0.444444444444444,"player signal"
"646240","Rafael Devers","single_first_to_third",36,36,17,0.472222222222222,0.472222222222222,0.344750558451229,0.344750558451229,0.409384078109761,0.429731667631891,0.507042253521127,"player signal"
"646240","Rafael Devers","single_second_scores",18,18,11,0.611111111111111,0.611111111111111,0.618876080691643,0.618876080691643,0.616238921211462,0.614993595901377,0.339622641509434,"league-shrunk"
"646240","Rafael Devers","steal_second",130,0,0,0,,0.064747646241704,0.88160508541915,0.0137343492027857,0.88160508541915,0.787878787878788,"player signal"
"646240","Rafael Devers","steal_third",85,0,0,0,,0.0135434186067097,0.856209150326797,0.00395016376029034,0.856209150326797,0.708333333333333,"player signal"
"647304","Josh Naylor","double_first_scores",5,5,3,0.6,0.6,0.411297440423654,0.411297440423654,0.434885260370697,0.452319735983729,0.125,"league-shrunk"
"647304","Josh Naylor","first_to_second_on_out",22,22,7,0.318181818181818,0.318181818181818,0.249152344206711,0.249152344206711,0.275795299074296,0.28711855489302,0.385964912280702,"league-shrunk"
"647304","Josh Naylor","ground_ball_double_play",48,48,15,0.3125,0.3125,0.204228187919463,0.204228187919463,0.266843211773268,0.282971323978035,0.578313253012048,"player signal"
"647304","Josh Naylor","sac_fly_scores",7,7,5,0.714285714285714,0.714285714285714,0.593089567259309,0.593089567259309,0.613288925097043,0.627024488426702,0.166666666666667,"league-shrunk"
"647304","Josh Naylor","second_to_third_on_out",24,24,12,0.5,0.5,0.47679196469335,0.47679196469335,0.486232521428258,0.490053699154293,0.406779661016949,"league-shrunk"
"647304","Josh Naylor","single_first_to_third",25,25,7,0.28,0.28,0.344750558451229,0.344750558451229,0.31777115909655,0.307104884933072,0.416666666666667,"player signal"
"647304","Josh Naylor","single_second_scores",11,11,5,0.454545454545455,0.454545454545455,0.618876080691643,0.618876080691643,0.579579626613206,0.556543774222399,0.239130434782609,"league-shrunk"
"647304","Josh Naylor","steal_second",137,21,19,0.153284671532847,0.904761904761905,0.064747646241704,0.88160508541915,0.135268416386393,0.894074141988326,0.796511627906977,"player signal"
"647304","Josh Naylor","steal_third",90,4,3,0.0444444444444444,0.75,0.0135434186067097,0.856209150326797,0.0357921572098787,0.836898395721925,0.72,"player signal"
"649966","Luis Urías","first_to_second_on_out",2,2,0,0,0,0.249152344206711,0.249152344206711,0.235684649925267,0.22423710978604,0.0540540540540541,"league-shrunk"
"649966","Luis Urías","ground_ball_double_play",6,6,4,0.666666666666667,0.666666666666667,0.204228187919463,0.204228187919463,0.271902111638566,0.319837807606264,0.146341463414634,"league-shrunk"
"649966","Luis Urías","sac_fly_scores",1,1,1,1,1,0.593089567259309,0.593089567259309,0.604392634835439,0.614505905824609,0.0277777777777778,"league-shrunk"
"649966","Luis Urías","second_to_third_on_out",2,2,1,0.5,0.5,0.47679196469335,0.47679196469335,0.478046453088304,0.479112768224015,0.0540540540540541,"league-shrunk"
"649966","Luis Urías","single_first_to_third",2,2,1,0.5,0.5,0.344750558451229,0.344750558451229,0.353142420156568,0.360275502606106,0.0540540540540541,"league-shrunk"
"649966","Luis Urías","steal_second",13,0,0,0,,0.064747646241704,0.88160508541915,0.0472118253845758,0.88160508541915,0.270833333333333,"league-shrunk"
"649966","Luis Urías","steal_third",6,0,0,0,,0.0135434186067097,0.856209150326797,0.0115614549081669,0.856209150326797,0.146341463414634,"league-shrunk"
"650333","Luis Arraez","double_first_scores",8,8,4,0.5,0.5,0.411297440423654,0.411297440423654,0.4278002422053,0.438590535677914,0.186046511627907,"league-shrunk"
"650333","Luis Arraez","first_to_second_on_out",34,34,5,0.147058823529412,0.147058823529412,0.249152344206711,0.249152344206711,0.198845391988911,0.182398888379246,0.492753623188406,"player signal"
"650333","Luis Arraez","ground_ball_double_play",55,55,13,0.236363636363636,0.236363636363636,0.204228187919463,0.204228187919463,0.223866517524236,0.228439827158224,0.611111111111111,"player signal"
"650333","Luis Arraez","sac_fly_scores",15,15,9,0.6,0.6,0.593089567259309,0.593089567259309,0.595162697081516,0.596230673050532,0.3,"league-shrunk"
"650333","Luis Arraez","second_to_third_on_out",27,27,10,0.37037037037037,0.37037037037037,0.47679196469335,0.47679196469335,0.43044707684302,0.412939008099562,0.435483870967742,"player signal"
"650333","Luis Arraez","single_first_to_third",35,35,10,0.285714285714286,0.285714285714286,0.344750558451229,0.344750558451229,0.315232422082757,0.305764340606078,0.5,"player signal"
"650333","Luis Arraez","single_second_scores",17,17,9,0.529411764705882,0.529411764705882,0.618876080691643,0.618876080691643,0.58962813123476,0.575421984355702,0.326923076923077,"league-shrunk"
"650333","Luis Arraez","steal_second",171,5,5,0.0292397660818713,1,0.064747646241704,0.88160508541915,0.0352726583420371,0.90734311032803,0.830097087378641,"player signal"
"650333","Luis Arraez","steal_third",80,2,2,0.025,1,0.0135434186067097,0.856209150326797,0.0215132143585638,0.870588235294118,0.695652173913043,"player signal"
"650391","Eloy Jiménez","double_first_scores",1,1,0,0,0,0.411297440423654,0.411297440423654,0.399872511522997,0.389650206717146,0.0277777777777778,"league-shrunk"
"650391","Eloy Jiménez","first_to_second_on_out",4,4,1,0.25,0.25,0.249152344206711,0.249152344206711,0.249239283262433,0.249306463441855,0.102564102564103,"league-shrunk"
"650391","Eloy Jiménez","ground_ball_double_play",6,6,1,0.166666666666667,0.166666666666667,0.204228187919463,0.204228187919463,0.198731379931249,0.194837807606264,0.146341463414634,"league-shrunk"
"650391","Eloy Jiménez","second_to_third_on_out",1,1,0,0,0,0.47679196469335,0.47679196469335,0.463547743451868,0.451697650762121,0.0277777777777778,"league-shrunk"
"650391","Eloy Jiménez","single_first_to_third",3,3,0,0,0,0.344750558451229,0.344750558451229,0.317533409099816,0.295500478672482,0.0789473684210526,"league-shrunk"
"650391","Eloy Jiménez","single_second_scores",2,2,1,0.5,0.5,0.618876080691643,0.618876080691643,0.612450346600203,0.606988472622478,0.0540540540540541,"league-shrunk"
"650391","Eloy Jiménez","steal_second",10,0,0,0,,0.064747646241704,0.88160508541915,0.0503592804102142,0.88160508541915,0.222222222222222,"league-shrunk"
"650391","Eloy Jiménez","steal_third",4,0,0,0,,0.0135434186067097,0.856209150326797,0.0121543500316626,0.856209150326797,0.102564102564103,"league-shrunk"
"650402","Gleyber Torres","double_first_scores",9,9,3,0.333333333333333,0.333333333333333,0.411297440423654,0.411297440423654,0.395350236700634,0.38530940472688,0.204545454545455,"league-shrunk"
"650402","Gleyber Torres","first_to_second_on_out",20,20,5,0.25,0.25,0.249152344206711,0.249152344206711,0.249460582676998,0.249598478834758,0.363636363636364,"league-shrunk"
"650402","Gleyber Torres","ground_ball_double_play",41,41,10,0.24390243902439,0.24390243902439,0.204228187919463,0.204228187919463,0.225631402331332,0.231798430212718,0.539473684210526,"player signal"
"650402","Gleyber Torres","sac_fly_scores",8,8,2,0.25,0.25,0.593089567259309,0.593089567259309,0.529258950094786,0.487523546564137,0.186046511627907,"league-shrunk"
"650402","Gleyber Torres","second_to_third_on_out",20,20,9,0.45,0.45,0.47679196469335,0.47679196469335,0.467049432077586,0.462690930644218,0.363636363636364,"league-shrunk"
"650402","Gleyber Torres","single_first_to_third",24,24,7,0.291666666666667,0.291666666666667,0.344750558451229,0.344750558451229,0.323157110945644,0.314416906002908,0.406779661016949,"league-shrunk"
"650402","Gleyber Torres","single_second_scores",10,10,6,0.6,0.6,0.618876080691643,0.618876080691643,0.6146813960935,0.61213462330177,0.222222222222222,"league-shrunk"
"650402","Gleyber Torres","steal_second",106,0,0,0,,0.064747646241704,0.88160508541915,0.0160721107692173,0.88160508541915,0.75177304964539,"player signal"
"650402","Gleyber Torres","steal_third",62,0,0,0,,0.0135434186067097,0.856209150326797,0.00488680052819424,0.856209150326797,0.639175257731959,"player signal"
"650489","Willi Castro","double_first_scores",15,15,8,0.533333333333333,0.533333333333333,0.411297440423654,0.411297440423654,0.447908208296558,0.466768300837145,0.3,"league-shrunk"
"650489","Willi Castro","first_to_second_on_out",25,25,7,0.28,0.28,0.249152344206711,0.249152344206711,0.262005534120582,0.26708702780746,0.416666666666667,"player signal"
"650489","Willi Castro","ground_ball_double_play",41,41,9,0.219512195121951,0.219512195121951,0.204228187919463,0.204228187919463,0.21247350759449,0.214849277670345,0.539473684210526,"player signal"
"650489","Willi Castro","sac_fly_scores",10,10,6,0.6,0.6,0.593089567259309,0.593089567259309,0.594625218979463,0.595557578952413,0.222222222222222,"league-shrunk"
"650489","Willi Castro","second_to_third_on_out",18,18,11,0.611111111111111,0.611111111111111,0.47679196469335,0.47679196469335,0.522409788005042,0.54395153790223,0.339622641509434,"league-shrunk"
"650489","Willi Castro","single_first_to_third",23,23,7,0.304347826086957,0.304347826086957,0.344750558451229,0.344750558451229,0.328728785272293,0.322085611027369,0.396551724137931,"league-shrunk"
"650489","Willi Castro","single_second_scores",7,7,4,0.571428571428571,0.571428571428571,0.618876080691643,0.618876080691643,0.610968162481131,0.605590778097983,0.166666666666667,"league-shrunk"
"650489","Willi Castro","steal_second",119,9,8,0.0756302521008403,0.888888888888889,0.064747646241704,0.88160508541915,0.0731569325874002,0.884033019909063,0.772727272727273,"player signal"
"650489","Willi Castro","steal_third",60,4,2,0.0666666666666667,0.5,0.0135434186067097,0.856209150326797,0.0470949436972089,0.79144385026738,0.631578947368421,"player signal"
"650490","Yandy Díaz","double_first_scores",16,16,5,0.3125,0.3125,0.411297440423654,0.411297440423654,0.380302164996625,0.364804527283111,0.313725490196078,"league-shrunk"
"650490","Yandy Díaz","first_to_second_on_out",43,43,8,0.186046511627907,0.186046511627907,0.249152344206711,0.249152344206711,0.214363231374806,0.204667904847882,0.551282051282051,"player signal"
"650490","Yandy Díaz","ground_ball_double_play",73,73,19,0.26027397260274,0.26027397260274,0.204228187919463,0.204228187919463,0.242110986825752,0.249187993214839,0.675925925925926,"player signal"
"650490","Yandy Díaz","sac_fly_scores",19,19,10,0.526315789473684,0.526315789473684,0.593089567259309,0.593089567259309,0.569595089890293,0.558800330018042,0.351851851851852,"league-shrunk"
"650490","Yandy Díaz","second_to_third_on_out",33,33,14,0.424242424242424,0.424242424242424,0.47679196469335,0.47679196469335,0.451289981827459,0.442789320872163,0.485294117647059,"player signal"
"650490","Yandy Díaz","single_first_to_third",38,38,11,0.289473684210526,0.289473684210526,0.344750558451229,0.344750558451229,0.315976295147849,0.307241250930752,0.520547945205479,"player signal"
"650490","Yandy Díaz","single_second_scores",17,17,9,0.529411764705882,0.529411764705882,0.618876080691643,0.618876080691643,0.58962813123476,0.575421984355702,0.326923076923077,"league-shrunk"
"650490","Yandy Díaz","steal_second",188,2,2,0.0106382978723404,1,0.064747646241704,0.88160508541915,0.0191307964953347,0.893444576877235,0.84304932735426,"player signal"
"650490","Yandy Díaz","steal_third",103,0,0,0,,0.0135434186067097,0.856209150326797,0.00343492500894812,0.856209150326797,0.746376811594203,"player signal"
"650559","Bryan De La Cruz","first_to_second_on_out",5,5,0,0,0,0.249152344206711,0.249152344206711,0.218008301180872,0.194988791118296,0.125,"league-shrunk"
"650559","Bryan De La Cruz","ground_ball_double_play",9,9,3,0.333333333333333,0.333333333333333,0.204228187919463,0.204228187919463,0.2306360585723,0.247263236390753,0.204545454545455,"league-shrunk"
"650559","Bryan De La Cruz","second_to_third_on_out",3,3,1,0.333333333333333,0.333333333333333,0.47679196469335,0.47679196469335,0.46546628327019,0.456297874499062,0.0789473684210526,"league-shrunk"
"650559","Bryan De La Cruz","single_first_to_third",4,4,1,0.25,0.25,0.344750558451229,0.344750558451229,0.335032552456231,0.327523184187369,0.102564102564103,"league-shrunk"
"650559","Bryan De La Cruz","single_second_scores",2,2,0,0,0,0.618876080691643,0.618876080691643,0.585423319573176,0.556988472622478,0.0540540540540541,"league-shrunk"
"650559","Bryan De La Cruz","steal_second",18,0,0,0,,0.064747646241704,0.88160508541915,0.0427578795935781,0.88160508541915,0.339622641509434,"league-shrunk"
"650559","Bryan De La Cruz","steal_third",11,0,0,0,,0.0135434186067097,0.856209150326797,0.0103047750268444,0.856209150326797,0.239130434782609,"league-shrunk"
"650859","Luis Rengifo","double_first_scores",5,5,0,0,0,0.411297440423654,0.411297440423654,0.359885260370697,0.321884953375034,0.125,"league-shrunk"
"650859","Luis Rengifo","first_to_second_on_out",22,22,9,0.409090909090909,0.409090909090909,0.249152344206711,0.249152344206711,0.310883018372542,0.33711855489302,0.385964912280702,"league-shrunk"
"650859","Luis Rengifo","ground_ball_double_play",42,42,10,0.238095238095238,0.238095238095238,0.204228187919463,0.204228187919463,0.222701124378977,0.227935123042506,0.545454545454545,"player signal"
"650859","Luis Rengifo","sac_fly_scores",6,6,4,0.666666666666667,0.666666666666667,0.593089567259309,0.593089567259309,0.603856947660386,0.611483842111148,0.146341463414634,"league-shrunk"
"650859","Luis Rengifo","second_to_third_on_out",10,10,5,0.5,0.5,0.47679196469335,0.47679196469335,0.481949305872605,0.485080548731439,0.222222222222222,"league-shrunk"
"650859","Luis Rengifo","single_first_to_third",30,30,10,0.333333333333333,0.333333333333333,0.344750558451229,0.344750558451229,0.339481069935277,0.337614792752544,0.461538461538462,"player signal"
"650859","Luis Rengifo","single_second_scores",13,13,9,0.692307692307692,0.692307692307692,0.618876080691643,0.618876080691643,0.638763808837656,0.649669982337083,0.270833333333333,"league-shrunk"
"650859","Luis Rengifo","steal_second",95,5,4,0.0526315789473684,0.8,0.064747646241704,0.88160508541915,0.0558935970650741,0.863864849458465,0.730769230769231,"player signal"
"650859","Luis Rengifo","steal_third",47,0,0,0,,0.0135434186067097,0.856209150326797,0.00578072745408343,0.856209150326797,0.573170731707317,"player signal"
"650968","Yohel Pozo","double_first_scores",1,1,1,1,1,0.411297440423654,0.411297440423654,0.427650289300775,0.442281785664514,0.0277777777777778,"league-shrunk"
"650968","Yohel Pozo","first_to_second_on_out",4,4,1,0.25,0.25,0.249152344206711,0.249152344206711,0.249239283262433,0.249306463441855,0.102564102564103,"league-shrunk"
"650968","Yohel Pozo","ground_ball_double_play",6,6,2,0.333333333333333,0.333333333333333,0.204228187919463,0.204228187919463,0.223121623833688,0.236504474272931,0.146341463414634,"league-shrunk"
"650968","Yohel Pozo","second_to_third_on_out",2,2,1,0.5,0.5,0.47679196469335,0.47679196469335,0.478046453088304,0.479112768224015,0.0540540540540541,"league-shrunk"
"650968","Yohel Pozo","single_first_to_third",1,1,0,0,0,0.344750558451229,0.344750558451229,0.335174154049806,0.326605792216953,0.0277777777777778,"league-shrunk"
"650968","Yohel Pozo","steal_second",12,0,0,0,,0.064747646241704,0.88160508541915,0.0482163323076519,0.88160508541915,0.25531914893617,"league-shrunk"
"650968","Yohel Pozo","steal_third",7,0,0,0,,0.0135434186067097,0.856209150326797,0.0112861821722581,0.856209150326797,0.166666666666667,"league-shrunk"
"655316","Andruw Monasterio","double_first_scores",2,2,1,0.5,0.5,0.411297440423654,0.411297440423654,0.416092173373727,0.420167696381289,0.0540540540540541,"league-shrunk"
"655316","Andruw Monasterio","first_to_second_on_out",12,12,6,0.5,0.5,0.249152344206711,0.249152344206711,0.313198554196487,0.349491406524027,0.25531914893617,"league-shrunk"
"655316","Andruw Monasterio","ground_ball_double_play",24,24,8,0.333333333333333,0.333333333333333,0.204228187919463,0.204228187919463,0.256745535206461,0.278002556727389,0.406779661016949,"league-shrunk"
"655316","Andruw Monasterio","sac_fly_scores",12,12,8,0.666666666666667,0.666666666666667,0.593089567259309,0.593089567259309,0.611875209661187,0.622520407022252,0.25531914893617,"league-shrunk"
