"game_date","game_pk","play_id","inning","half_inning","fielder_id","fielder_name","fielding_team","position","description","trajectory_group","launch_speed","launch_angle","hit_distance","estimated_out_probability","estimated_play_difficulty","estimated_range_runs","advancement_runs_saved","play_runs_saved","play_story","gameday_url","publication_status","opportunity_model","source_through","generated_at_utc"
2026-09-08,"824875","d235f820-a8c9-30bf-8edd-4c79112c11b6",1,"top","671739","Michael Harris II","Atlanta Braves","CF","Chandler Simpson lines out to center fielder Michael Harris II.","line_drive",91.7,14,273,0.0808206529918284,0.919179347008171,0.827261412307354,0,0.827261412307354,"Michael Harris II converted a 8% estimated-out opportunity.","https://www.mlb.com/gameday/824875","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-09-09,"823090","b2e99dfe-326d-3bb9-a824-d738ccd6eeac",1,"bottom","607043","Brandon Nimmo","Texas Rangers","RF","J.P. Crawford lines out to right fielder Brandon Nimmo.","line_drive",100,15,270,0.100940759572032,0.899059240427968,0.809153316385171,0,0.809153316385171,"Brandon Nimmo converted a 10% estimated-out opportunity.","https://www.mlb.com/gameday/823090","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-09-10,"823499","11b7ef0c-8932-346d-a278-663a1afba2d1",7,"top","682987","Spencer Jones","New York Yankees","CF","Jordan Beck lines out to center fielder Spencer Jones.","line_drive",98.9,16,295,0.281374381241211,0.718625618758789,0.64676305688291,0,0.64676305688291,"Spencer Jones converted a 28% estimated-out opportunity.","https://www.mlb.com/gameday/823499","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-09-11,"824711","9c16d6a6-1d48-3f33-943e-d241c90b77d3",8,"top","701350","Roman Anthony","Boston Red Sox","LF","John Rave lines out to left fielder Roman Anthony.","line_drive",101,12,266,0.10036473956913,0.89963526043087,0.809671734387783,0.0307070904244229,0.840378824812206,"Roman Anthony converted a 10% estimated-out opportunity and added  0.03 estimated advancement runs saved.","https://www.mlb.com/gameday/824711","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-09-12,"823170","8377b80e-1bc8-3fe7-98aa-1e53d582c761",4,"bottom","687957","Dustin Harris","San Diego Padres","RF","Jonah Cox lines out to right fielder Dustin Harris.","line_drive",78.5,29,248,0.176092152019036,0.823907847980965,0.741517063182868,0,0.741517063182868,"Dustin Harris converted a 18% estimated-out opportunity.","https://www.mlb.com/gameday/823170","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-09-13,"824708","584bb141-175f-3b9e-a95c-d8284bc1b185",7,"top","681987","Nate Eaton","Boston Red Sox","CF","Royals challenged (force play), call on the field was upheld: Tyler Tolbert flies into a force out, center fielder Nate Eaton to third baseman Caleb Durbin. Isaac Collins out at 3rd. John Rave to 2nd. Tyler Tolbert to 1st.","fly_ball",73.7,26,244,0.289111118239559,0.710888881760441,0.639799993584397,0.123875838943484,0.763675832527881,"Nate Eaton converted a 29% estimated-out opportunity and added  0.12 estimated advancement runs saved.","https://www.mlb.com/gameday/824708","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-09-14,"823981","2ac655c2-a728-35ae-b657-479ca3823491",8,"bottom","668227","Randy Arozarena","Seattle Mariners","LF","Travis d'Arnaud lines out to left fielder Randy Arozarena.","line_drive",96.5,16,268,0.186277892050928,0.813722107949072,0.732349897154165,0,0.732349897154165,"Randy Arozarena converted a 19% estimated-out opportunity.","https://www.mlb.com/gameday/823981","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-09-15,"823007","f41e3119-96da-3f5f-867e-fe04e6781d31",1,"bottom","806367","Turner Hill","San Francisco Giants","LF","Jordan Walker lines out sharply to left fielder Turner Hill.","line_drive",111,14,360,0.214240436556058,0.785759563443942,0.707183607099548,0,0.707183607099548,"Turner Hill converted a 21% estimated-out opportunity.","https://www.mlb.com/gameday/823007","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-09-16,"823004","ebaa5258-1604-3dec-b0c0-f7fd62c96cac",9,"bottom","813841","Jonah Cox","San Francisco Giants","CF","José Fermín out on a sacrifice fly to center fielder Jonah Cox. Nolan Gorman scores.","line_drive",101.3,18,293,0.187734133811668,0.812265866188332,0.731039279569499,0.0734472265343752,0.804486506103874,"Jonah Cox converted a 19% estimated-out opportunity and added  0.07 estimated advancement runs saved.","https://www.mlb.com/gameday/823004","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-09-17,"823573","b474d163-4129-3cc4-bd75-d65c1fb32d44",7,"top",,"A","New York Mets","CF","Luis Arraez out on a sacrifice fly to center fielder A.J. Ewing. Trea Turner scores.","line_drive",94.9,18,266,0.0808206529918284,0.919179347008171,0.827261412307354,0.0254108214528516,0.852672233760206,"A converted a 8% estimated-out opportunity and added  0.03 estimated advancement runs saved.","https://www.mlb.com/gameday/823573","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-09-18,"823572","874dbacc-7a1a-34e3-9688-68af08288469",7,"top","701807","Carson Benge","New York Mets","RF","Trea Turner lines out to right fielder Carson Benge.","line_drive",95.4,15,270,0.226439082956146,0.773560917043854,0.696204825339468,0,0.696204825339468,"Carson Benge converted a 23% estimated-out opportunity.","https://www.mlb.com/gameday/823572","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
