"player_id","player_name","team","hand","recent_pa","recent_ops","recent_woba_estimate","recent_strikeout_rate","recent_walk_rate","recent_hard_hit_rate","recent_run_value_per_pa","recent_pa_reliability","baseline_pa","baseline_ops","baseline_woba_estimate","baseline_strikeout_rate","baseline_walk_rate","baseline_hard_hit_rate","baseline_run_value_per_pa","baseline_pa_reliability","ops_delta","woba_estimate_delta","strikeout_rate_delta","walk_rate_delta","hard_hit_rate_delta","run_value_per_pa_delta","form_score","form_score_confidence","form_label","recent_start","as_of_date","perspective","form_method","source_through","generated_at_utc","season_pa","season_ops","season_woba_estimate","season_strikeout_rate","season_walk_rate","season_hard_hit_rate","season_run_value_per_pa","season_pa_reliability","season_sample_label","ops_change_z","season_ops_percentile","woba_estimate_change_z","season_woba_estimate_percentile","strikeout_rate_change_z","season_strikeout_rate_percentile","walk_rate_change_z","season_walk_rate_percentile","hard_hit_rate_change_z","season_hard_hit_rate_percentile","run_value_per_pa_change_z","season_run_value_per_pa_percentile","dominant_change_stat","dominant_change_label","dominant_change_z","dominant_change_abs_z","dominant_change_direction","dominant_change_strength","dominant_recent_value","dominant_baseline_value","dominant_season_percentile","change_context","change_signal_score","identity_match_method","change_method"
671056,"Iván Herrera","St. Louis Cardinals","R",59,0.655490051584377,0.309661016949152,0.254237288135593,0.169491525423729,0.25,0.00184482165259085,0.371,531,0.744777441039648,0.330677966101695,0.177024482109228,0.0941619585687382,0.411602209944751,0.019481055710724,0.842,-0.0892873894552704,-0.0210169491525424,0.0772128060263653,0.0753295668549906,-0.161602209944751,-0.0176362340581331,44.8,0.371,"cooling","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",590,0.736693726435923,0.328576271186441,0.184745762711864,0.101694915254237,0.398477157360406,0.0177174323049107,0.855,"strong",-0.308,58,-0.158,65,-1.108,68,1.567,66,-1.657,48,-0.106,64,"hard_hit_rate","hard-hit rate",-1.66,1.66,"declining","notable",0.25,0.411602209944751,48,"Hard-hit rate is the largest recent shift: declining by 1.7 standard deviations versus the MLB change pattern. Season level: 48th percentile.",28.4,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
545361,"Mike Trout","Los Angeles Angels","R",57,0.684210526315789,0.301071428571429,0.245614035087719,0.12280701754386,0.314285714285714,-0.0296248390991122,0.363,450,0.817777777777778,0.356696428571429,0.257777777777778,0.164444444444444,0.476190476190476,0.0361744257296425,0.818,-0.133567251461988,-0.055625,-0.0121637426900585,-0.0416374269005848,-0.161904761904762,-0.0657992648287547,40.5,0.363,"cooling","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",507,0.802463354759979,0.350515873015873,0.256410256410256,0.159763313609467,0.456445993031359,0.0287768752459364,0.835,"strong",-0.503,81,-0.554,86,0.15,22,-0.848,98,-1.66,79,-0.66,76,"hard_hit_rate","hard-hit rate",-1.66,1.66,"declining","notable",0.314285714285714,0.476190476190476,79,"Hard-hit rate is the largest recent shift: declining by 1.7 standard deviations versus the MLB change pattern. Season level: 79th percentile.",28.3,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
665953,"Andrés Chaparro","Washington Nationals","R",33,1.1828631138976,0.486666666666667,0.181818181818182,0.0909090909090909,0.434782608695652,0.128162534997226,0.248,121,0.827499594879274,0.356446280991735,0.231404958677686,0.12396694214876,0.486486486486487,0.10120593210563,0.548,0.355363519018323,0.130220385674931,-0.0495867768595041,-0.0330578512396694,-0.0517038777908344,0.0269566028915959,62.3,0.248,"improving","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",154,0.905621096460791,0.384350649350649,0.220779220779221,0.116883116883117,0.474226804123711,0.106982347010972,0.606,"moderate",1.652,98,1.57,98,0.676,45,-0.671,86,-0.495,87,0.408,100,"ops","OPS",1.65,1.65,"improving","notable",1.1828631138976,0.827499594879274,98,"OPS is the largest recent shift: improving by 1.6 standard deviations versus the MLB change pattern. Season level: 98th percentile.",25.7,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
678662,"Ezequiel Tovar","Colorado Rockies","R",30,0.806666666666667,0.347,0.2,0.133333333333333,0.421052631578947,0.0536955292181815,0.231,407,0.582782329232634,0.252315270935961,0.250614250614251,0.0565110565110565,0.334532374100719,-0.081237095803573,0.803,0.223884337434033,0.0946847290640395,-0.0506142506142506,0.0768222768222768,0.0865202574782279,0.134932625021755,68.1,0.231,"surging","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",437,0.59752017658826,0.258830275229358,0.247139588100687,0.0617848970251716,0.34006734006734,-0.071973986534345,0.814,"strong",1.073,4,1.164,3,0.691,29,1.598,19,0.967,26,1.65,3,"run_value_per_pa","run value per PA",1.65,1.65,"improving","notable",0.0536955292181815,-0.081237095803573,3,"Run value per PA is the largest recent shift: improving by 1.6 standard deviations versus the MLB change pattern. Season level: 3rd percentile.",25.4,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
593428,"Xander Bogaerts","San Diego Padres","R",45,0.647619047619048,0.297111111111111,0.111111111111111,0.177777777777778,0.548387096774194,0.0166504468733806,0.31,460,0.63852566198104,0.286339869281046,0.180434782608696,0.117391304347826,0.398119122257053,-0.00951981909015523,0.821,0.00909338563800799,0.0107712418300653,-0.0693236714975846,0.0603864734299517,0.15026797451714,0.0261702659635358,58.4,0.31,"improving","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",505,0.639412328329607,0.287301587301587,0.174257425742574,0.122772277227723,0.411428571428571,-0.00718781519241442,0.835,"strong",0.126,12,0.205,15,0.954,75,1.258,90,1.641,56,0.399,32,"hard_hit_rate","hard-hit rate",1.64,1.64,"improving","notable",0.548387096774194,0.398119122257053,56,"Hard-hit rate is the largest recent shift: improving by 1.6 standard deviations versus the MLB change pattern. Season level: 56th percentile.",26.9,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
647304,"Josh Naylor","Seattle Mariners","L",52,0.679864253393665,0.294615384615385,0.153846153846154,0,0.363636363636364,-0.0165509812112977,0.342,479,0.699419624780672,0.3079035639413,0.123173277661795,0.0793319415448852,0.366310160427808,-0.0237724966184679,0.827,-0.0195553713870069,-0.0132881793259152,0.0306728761843584,-0.0793319415448852,-0.00267379679144386,0.00722151540717015,47.9,0.342,"stable","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",531,0.697374051740906,0.306597353497164,0.126177024482109,0.0715630885122411,0.366028708133971,-0.0230653049025115,0.842,"strong",-0.001,33,-0.07,38,-0.453,94,-1.626,29,0.024,34,0.18,15,"walk_rate","walk rate",-1.63,1.63,"declining","notable",0,0.0793319415448852,29,"Walk rate is the largest recent shift: declining by 1.6 standard deviations versus the MLB change pattern. Season level: 29th percentile.",27.3,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
663993,"Nathaniel Lowe","Cleveland Guardians","L",52,0.671440261865794,0.285384615384615,0.134615384615385,0.0576923076923077,0.357142857142857,-0.029463881902981,0.342,298,0.808051196327437,0.345536912751678,0.251677852348993,0.0939597315436242,0.430051813471503,0.0695289236041902,0.749,-0.136610934461643,-0.0601522973670625,-0.117062467733609,-0.0362674238513165,-0.0729089563286454,-0.0989928055071712,43.3,0.342,"cooling","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",350,0.787739602169982,0.3366,0.234285714285714,0.0885714285714286,0.417021276595745,0.0548214210716962,0.778,"strong",-0.517,76,-0.605,73,1.626,38,-0.737,50,-0.719,60,-1.042,94,"strikeout_rate","strikeout rate",1.63,1.63,"improving","notable",0.134615384615385,0.251677852348993,38,"Strikeout rate is the largest recent shift: improving by 1.6 standard deviations versus the MLB change pattern. Season level: 38th percentile.",27.3,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
608070,"José Ramírez","Cleveland Guardians","L",48,0.755555555555556,0.322916666666667,0.229166666666667,0.0416666666666667,0.428571428571429,0.00225290713887353,0.324,379,0.708410426201837,0.310742705570292,0.12401055408971,0.121372031662269,0.413427561837456,0.00181178164956034,0.791,0.0471451293537183,0.012173961096375,0.105156112576957,-0.0797053649956025,0.0151438667339727,0.000441125489313191,48.2,0.324,"stable","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",427,0.714083241587892,0.312117647058824,0.135831381733021,0.112412177985948,0.415094339622642,0.00186136952657915,0.81,"strong",0.293,44,0.221,44,-1.501,92,-1.634,81,0.212,58,0.102,43,"walk_rate","walk rate",-1.63,1.63,"declining","notable",0.0416666666666667,0.121372031662269,81,"Walk rate is the largest recent shift: declining by 1.6 standard deviations versus the MLB change pattern. Season level: 81st percentile.",27,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
666160,"Mickey Moniak","Colorado Rockies","L",48,0.482954545454545,0.207708333333333,0.3125,0.0625,0.433333333333333,-0.0682546793668317,0.324,310,0.862199000454339,0.357677419354839,0.254838709677419,0.0548387096774194,0.417061611374408,0.0447500195063387,0.756,-0.379244454999793,-0.149969086021505,0.0576612903225807,0.00766129032258064,0.0162717219589258,-0.11300469887317,33.7,0.324,"slumping","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",358,0.811333287913885,0.337569832402235,0.262569832402235,0.0558659217877095,0.419087136929461,0.0295985515009974,0.782,"strong",-1.586,84,-1.632,73,-0.833,20,0.17,13,0.224,61,-1.203,77,"woba_estimate","estimated wOBA",-1.63,1.63,"declining","notable",0.207708333333333,0.357677419354839,73,"Estimated wOBA is the largest recent shift: declining by 1.6 standard deviations versus the MLB change pattern. Season level: 73rd percentile.",27,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
553993,"Eugenio Suárez","Cincinnati Reds","R",60,0.770921985815603,0.3385,0.25,0.15,0.323529411764706,0.0513058213100093,0.375,349,0.691630317741317,0.298338108882521,0.36676217765043,0.0888252148997135,0.352941176470588,-0.00575474466175555,0.777,0.0792916680742854,0.0401618911174785,-0.11676217765043,0.0611747851002865,-0.0294117647058824,0.0570605659717648,59.7,0.375,"improving","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",409,0.70337083217631,0.304229828850856,0.349633251833741,0.097799511002445,0.34841628959276,0.00261599851258648,0.804,"strong",0.435,37,0.541,35,1.622,2,1.275,61,-0.259,29,0.754,45,"strikeout_rate","strikeout rate",1.62,1.62,"improving","notable",0.25,0.36676217765043,2,"Strikeout rate is the largest recent shift: improving by 1.6 standard deviations versus the MLB change pattern. Season level: 2nd percentile.",27.8,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
663586,"Austin Riley","Atlanta Braves","R",45,0.488346883468835,0.218444444444444,0.422222222222222,0.0666666666666667,0.478260869565217,-0.10245427120774,0.31,483,0.672270595154419,0.294409937888199,0.308488612836439,0.0766045548654244,0.451048951048951,-0.00805878086735712,0.828,-0.183923711685584,-0.0759654934437543,0.113733609385783,-0.00993788819875777,0.0272119185162664,-0.0943954903403833,38.9,0.31,"cooling","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",528,0.656429804372842,0.287935606060606,0.318181818181818,0.0757575757575758,0.453074433656958,-0.0161038510668216,0.841,"strong",-0.725,16,-0.786,16,-1.622,5,-0.193,34,0.34,78,-0.989,21,"strikeout_rate","strikeout rate",-1.62,1.62,"declining","notable",0.422222222222222,0.308488612836439,5,"Strikeout rate is the largest recent shift: declining by 1.6 standard deviations versus the MLB change pattern. Season level: 5th percentile.",26.5,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
669016,"Brandon Marsh","Philadelphia Phillies","L",39,0.724458204334365,0.320263157894737,0.205128205128205,0.102564102564103,0.296296296296296,-0.0098265696740137,0.281,460,0.743427704752275,0.316899563318777,0.256521739130435,0.0521739130434783,0.453968253968254,0.00550141812472551,0.821,-0.0189695004179098,0.00336359457595958,-0.0513935340022297,0.0503901895206243,-0.157671957671958,-0.0153279877987392,49.7,0.281,"stable","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",499,0.74213232239302,0.317157258064516,0.25250501002004,0.0561122244488978,0.441520467836257,0.00430343911841122,0.833,"strong",0.002,60,0.12,53,0.702,24,1.052,13,-1.616,72,-0.079,48,"hard_hit_rate","hard-hit rate",-1.62,1.62,"declining","notable",0.296296296296296,0.453968253968254,72,"Hard-hit rate is the largest recent shift: declining by 1.6 standard deviations versus the MLB change pattern. Season level: 72nd percentile.",25.9,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
687952,"Christian Encarnacion-Strand","Baltimore Orioles","R",45,0.84702842377261,0.349333333333333,0.333333333333333,0.0222222222222222,0.482758620689655,0.0882905889453878,0.31,68,0.790570954750059,0.335373134328358,0.220588235294118,0.0441176470588235,0.408163265306122,0.0018177018383706,0.405,0.0564574690225506,0.0139601990049751,0.112745098039216,-0.0218954248366013,0.0745953553835327,0.0864728871070172,54,0.31,"stable","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",113,0.813510781671159,0.340982142857143,0.265486725663717,0.0353982300884956,0.435897435897436,0.036253807323466,0.531,"moderate",0.335,85,0.241,79,-1.608,18,-0.44,2,0.841,70,1.093,84,"strikeout_rate","strikeout rate",-1.61,1.61,"declining","notable",0.333333333333333,0.220588235294118,18,"Strikeout rate is the largest recent shift: declining by 1.6 standard deviations versus the MLB change pattern. Season level: 18th percentile.",26.4,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
664040,"Brandon Lowe","Pittsburgh Pirates","L",53,0.67688679245283,0.297169811320755,0.39622641509434,0.0943396226415094,0.555555555555556,-0.0266632912178061,0.346,500,0.797820627802691,0.33796,0.284,0.09,0.451612903225806,0.0395218627438044,0.833,-0.12093383534986,-0.0407901886792453,0.11222641509434,0.00433962264150944,0.103942652329749,-0.0661851539616106,44.1,0.346,"cooling","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",553,0.786091323732896,0.334050632911392,0.294755877034358,0.0904159132007233,0.459940652818991,0.0331786201398888,0.847,"strong",-0.447,75,-0.384,70,-1.601,11,0.101,52,1.151,81,-0.664,80,"strikeout_rate","strikeout rate",-1.6,1.6,"declining","notable",0.39622641509434,0.284,11,"Strikeout rate is the largest recent shift: declining by 1.6 standard deviations versus the MLB change pattern. Season level: 11th percentile.",26.9,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
667472,"Dane Myers","Cincinnati Reds","R",52,0.800167224080268,0.35,0.153846153846154,0.115384615384615,0.289473684210526,0.0112098833553941,0.342,212,0.695210449927431,0.312075471698113,0.268867924528302,0.117924528301887,0.357142857142857,-0.0187174061321042,0.679,0.104956774152837,0.0379245283018869,-0.115021770682148,-0.0025399129172714,-0.0676691729323308,0.0299272894874983,56.8,0.342,"improving","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",264,0.716307814992026,0.319545454545455,0.246212121212121,0.117424242424242,0.341463414634146,-0.0128226369906273,0.725,"strong",0.548,44,0.515,57,1.597,29,-0.041,87,-0.664,27,0.442,24,"strikeout_rate","strikeout rate",1.6,1.6,"improving","notable",0.153846153846154,0.268867924528302,29,"Strikeout rate is the largest recent shift: improving by 1.6 standard deviations versus the MLB change pattern. Season level: 29th percentile.",26.8,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
671739,"Michael Harris II","Atlanta Braves","L",49,0.780585106382979,0.332083333333333,0.183673469387755,0.0204081632653061,0.342105263157895,0.0301156274906307,0.329,465,0.800291928185666,0.339569892473118,0.193548387096774,0.0387096774193548,0.498575498575499,0.032720740828473,0.823,-0.0197068218026876,-0.00748655913978497,-0.00987491770901908,-0.0183015141540487,-0.156470235417604,-0.00260511333784228,47.2,0.329,"stable","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",514,0.798407060596276,0.338869395711501,0.192607003891051,0.0369649805447471,0.483290488431877,0.0324723934480172,0.837,"strong",-0.001,79,-0.004,76,0.117,63,-0.366,3,-1.603,89,0.067,79,"hard_hit_rate","hard-hit rate",-1.6,1.6,"declining","notable",0.342105263157895,0.498575498575499,89,"Hard-hit rate is the largest recent shift: declining by 1.6 standard deviations versus the MLB change pattern. Season level: 89th percentile.",26.6,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
687859,"Troy Johnston","Colorado Rockies","L",27,1.08080808080808,0.451851851851852,0.111111111111111,0.111111111111111,0.421052631578947,0.124978134241928,0.213,363,0.736265056106517,0.322569060773481,0.170798898071625,0.0826446280991736,0.37218045112782,0.0179820453943302,0.784,0.344543024701564,0.129282791078371,-0.0596877869605142,0.0284664830119375,0.0488721804511278,0.106996088847598,68.7,0.213,"surging","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",390,0.758825551503557,0.331542416452442,0.166666666666667,0.0846153846153846,0.375438596491228,0.0253894669299331,0.796,"strong",1.605,67,1.559,68,0.818,79,0.599,44,0.569,39,1.329,72,"ops","OPS",1.6,1.6,"improving","notable",1.08080808080808,0.736265056106517,67,"OPS is the largest recent shift: improving by 1.6 standard deviations versus the MLB change pattern. Season level: 67th percentile.",24.3,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
676724,"Jared Young","New York Mets","L",41,0.75609756097561,0.320243902439024,0.195121951219512,0,0.34375,0.0229415583923372,0.291,232,0.76824573150318,0.332456896551724,0.185344827586207,0.0775862068965517,0.484848484848485,0.0174939552283733,0.699,-0.0121481705275707,-0.0122129941126997,0.0097771236333053,-0.0775862068965517,-0.141098484848485,0.00544760316396393,46,0.291,"stable","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",273,0.766917293233083,0.330622710622711,0.186813186813187,0.0659340659340659,0.461928934010152,0.0183120934324851,0.732,"strong",0.032,69,-0.058,67,-0.159,66,-1.59,23,-1.44,81,0.16,65,"walk_rate","walk rate",-1.59,1.59,"declining","notable",0,0.0775862068965517,23,"Walk rate is the largest recent shift: declining by 1.6 standard deviations versus the MLB change pattern. Season level: 23rd percentile.",25.7,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
575929,"Willson Contreras","Boston Red Sox","R",50,0.887755102040816,0.382857142857143,0.2,0.12,0.303030303030303,0.0376537470971383,0.333,451,0.912125102112265,0.389778270509978,0.252771618625277,0.104212860310421,0.456928838951311,0.0585751553972256,0.819,-0.0243700000714488,-0.00692112765283504,-0.0527716186252771,0.0157871396895787,-0.153898535921008,-0.0209214083000873,48.3,0.333,"stable","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",501,0.909696682464455,0.3891,0.24750499001996,0.105788423153693,0.44,0.0564871904970173,0.834,"strong",-0.022,99,0.003,100,0.721,29,0.338,73,-1.576,71,-0.143,95,"hard_hit_rate","hard-hit rate",-1.58,1.58,"declining","notable",0.303030303030303,0.456928838951311,71,"Hard-hit rate is the largest recent shift: declining by 1.6 standard deviations versus the MLB change pattern. Season level: 71st percentile.",26.3,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
