"pitcher_id","pitcher_name","fielding_team","opportunity_type","runner_windows","attempts","stolen_bases","caught_stealing","league_attempt_rate","observed_attempt_rate","shrunk_attempt_rate","attempt_suppression_index","league_success_rate","success_rate_allowed","shrunk_success_rate_allowed","hold_reliability"
"663776","Patrick Sandoval","Boston Red Sox","steal_third",50,2,2,0,0.0139116874589626,0.04,0.0257700113412523,185.240010726736,0.855457227138643,1,0.869911504424779,0.454545454545455
"663795","Justin Hagenman","New York Mets","steal_second",1,0,0,0,0.0643673789546243,0,0.063312176020942,98.3606557377049,0.884047267355982,,0.884047267355982,0.0163934426229508
"663795","Justin Hagenman","New York Mets","steal_third",2,0,0,0,0.0139116874589626,0,0.0134629233473831,96.7741935483871,0.855457227138643,,0.855457227138643,0.032258064516129
"663855","Jordan Hicks","Chicago White Sox","steal_second",59,3,2,1,0.0643673789546243,0.0508474576271186,0.0576642246830039,89.586100319005,0.884047267355982,0.666666666666667,0.852992895828937,0.495798319327731
"663855","Jordan Hicks","Chicago White Sox","steal_third",26,0,0,0,0.0139116874589626,0,0.00970582845974133,69.7674418604651,0.855457227138643,,0.855457227138643,0.302325581395349
"663878","Nate Pearson","Houston Astros","steal_second",36,4,3,1,0.0643673789546243,0.111111111111111,0.0818962785133069,127.232582471689,0.884047267355982,0.75,0.859675036927622,0.375
"663878","Nate Pearson","Houston Astros","steal_third",13,0,0,0,0.0139116874589626,0,0.0114342636649007,82.1917808219178,0.855457227138643,,0.855457227138643,0.178082191780822
"663878","Nate Pearson","Kansas City Royals","steal_second",23,1,1,0,0.0643673789546243,0.0434782608695652,0.0585788281599694,91.0070117990426,0.884047267355982,1,0.890150042758299,0.27710843373494
"663878","Nate Pearson","Kansas City Royals","steal_third",21,0,0,0,0.0139116874589626,0,0.0103049536733056,74.0740740740741,0.855457227138643,,0.855457227138643,0.259259259259259
"663884","Nolan Kingham","Texas Rangers","steal_second",1,0,0,0,0.0643673789546243,0,0.063312176020942,98.3606557377049,0.884047267355982,,0.884047267355982,0.0163934426229508
"663884","Nolan Kingham","Texas Rangers","steal_third",2,0,0,0,0.0139116874589626,0,0.0134629233473831,96.7741935483871,0.855457227138643,,0.855457227138643,0.032258064516129
"663893","Brendon Little","Toronto Blue Jays","steal_second",34,6,6,0,0.0643673789546243,0.176470588235294,0.104915348268909,162.994594424715,0.884047267355982,1,0.913035450516987,0.361702127659574
"663893","Brendon Little","Toronto Blue Jays","steal_third",25,3,3,0,0.0139116874589626,0.12,0.0451141323239736,324.289432587194,0.855457227138643,1,0.876106194690265,0.294117647058824
"663903","Brady Singer","Cincinnati Reds","steal_second",193,11,9,2,0.0643673789546243,0.0569948186528497,0.0587432519259979,91.2624575989164,0.884047267355982,0.818181818181818,0.859063821117506,0.762845849802372
"663903","Brady Singer","Cincinnati Reds","steal_third",88,0,0,0,0.0139116874589626,0,0.00563987329417402,40.5405405405405,0.855457227138643,,0.855457227138643,0.594594594594595
"663941","Tristan Beck","San Francisco Giants","steal_second",12,0,0,0,0.0643673789546243,0,0.0536394824621869,83.3333333333333,0.884047267355982,,0.884047267355982,0.166666666666667
"663941","Tristan Beck","San Francisco Giants","steal_third",10,0,0,0,0.0139116874589626,0,0.0119243035362536,85.7142857142857,0.855457227138643,,0.855457227138643,0.142857142857143
"663947","Tyler Holton","Detroit Tigers","steal_second",81,1,0,1,0.0643673789546243,0.0123456790123457,0.0344825726048047,53.5715033994364,0.884047267355982,0,0.837518463810931,0.574468085106383
"663947","Tyler Holton","Detroit Tigers","steal_third",47,0,0,0,0.0139116874589626,0,0.0078009462386706,56.0747663551402,0.855457227138643,,0.855457227138643,0.439252336448598
"663969","Tyler Phillips","Miami Marlins","steal_second",130,11,10,1,0.0643673789546243,0.0846153846153846,0.0782212775646182,121.52316722382,0.884047267355982,0.909090909090909,0.893546579738196,0.684210526315789
"663969","Tyler Phillips","Miami Marlins","steal_third",67,2,1,1,0.0139116874589626,0.0298507462686567,0.0223204822640768,160.444103779063,0.855457227138643,0.5,0.819911504424779,0.52755905511811
"663978","Chris Paddack","Cincinnati Reds","steal_second",30,2,1,1,0.0643673789546243,0.0666666666666667,0.0651338081919718,101.190710651567,0.884047267355982,0.5,0.845642540620384,0.333333333333333
"663978","Chris Paddack","Cincinnati Reds","steal_third",16,0,0,0,0.0139116874589626,0,0.0109829111518126,78.9473684210526,0.855457227138643,,0.855457227138643,0.210526315789474
"663978","Chris Paddack","Miami Marlins","steal_second",27,1,1,0,0.0643673789546243,0.037037037037037,0.0558855487043386,86.8227813715004,0.884047267355982,1,0.890150042758299,0.310344827586207
"663978","Chris Paddack","Miami Marlins","steal_third",25,0,0,0,0.0139116874589626,0,0.00982001467691476,70.5882352941177,0.855457227138643,,0.855457227138643,0.294117647058824
"663978","Chris Paddack","Texas Rangers","steal_second",5,0,0,0,0.0643673789546243,0,0.0594160421119609,92.3076923076923,0.884047267355982,,0.884047267355982,0.0769230769230769
"663978","Chris Paddack","Texas Rangers","steal_third",5,0,0,0,0.0139116874589626,0,0.012841557654427,92.3076923076923,0.855457227138643,,0.855457227138643,0.0769230769230769
"663992","Richard Lovelady","New York Mets","steal_second",10,0,0,0,0.0643673789546243,0,0.0551720391039637,85.7142857142857,0.884047267355982,,0.884047267355982,0.142857142857143
"663992","Richard Lovelady","New York Mets","steal_third",5,0,0,0,0.0139116874589626,0,0.012841557654427,92.3076923076923,0.855457227138643,,0.855457227138643,0.0769230769230769
"663992","Richard Lovelady","Washington Nationals","steal_second",33,1,1,0,0.0643673789546243,0.0303030303030303,0.052280029433091,81.2213116055971,0.884047267355982,1,0.890150042758299,0.354838709677419
"663992","Richard Lovelady","Washington Nationals","steal_third",31,0,0,0,0.0139116874589626,0,0.00917254118173357,65.9340659340659,0.855457227138643,,0.855457227138643,0.340659340659341
"664059","Sam Haggerty","Texas Rangers","steal_second",2,0,0,0,0.0643673789546243,0,0.0622910118915719,96.7741935483871,0.884047267355982,,0.884047267355982,0.032258064516129
"664074","Cody Ponce","Toronto Blue Jays","steal_second",1,0,0,0,0.0643673789546243,0,0.063312176020942,98.3606557377049,0.884047267355982,,0.884047267355982,0.0163934426229508
"664074","Cody Ponce","Toronto Blue Jays","steal_third",3,0,0,0,0.0139116874589626,0,0.0132492261513929,95.2380952380952,0.855457227138643,,0.855457227138643,0.0476190476190476
"664076","Garrett Cleavinger","Tampa Bay Rays","steal_second",44,2,2,0,0.0643673789546243,0.0454545454545455,0.0563657955507448,87.5688842177025,0.884047267355982,1,0.895642540620384,0.423076923076923
"664076","Garrett Cleavinger","Tampa Bay Rays","steal_third",22,0,0,0,0.0139116874589626,0,0.010179283506558,73.1707317073171,0.855457227138643,,0.855457227138643,0.268292682926829
"664126","Pete Fairbanks","Miami Marlins","steal_second",45,2,2,0,0.0643673789546243,0.0444444444444444,0.0558289784502615,86.7348948442006,0.884047267355982,1,0.895642540620384,0.428571428571429
"664126","Pete Fairbanks","Miami Marlins","steal_third",17,0,0,0,0.0139116874589626,0,0.0108402759420488,77.9220779220779,0.855457227138643,,0.855457227138643,0.220779220779221
"664129","Geoff Hartlieb","Athletics","steal_second",28,1,1,0,0.0643673789546243,0.0357142857142857,0.0552504856508802,85.8361588559151,0.884047267355982,1,0.890150042758299,0.318181818181818
"664129","Geoff Hartlieb","Athletics","steal_third",20,0,0,0,0.0139116874589626,0,0.0104337655942219,75,0.855457227138643,,0.855457227138643,0.25
"664141","JT Brubaker","San Francisco Giants","steal_second",64,4,4,0,0.0643673789546243,0.0625,0.063403570461915,98.5026444942107,0.884047267355982,1,0.905129582382167,0.516129032258065
"664141","JT Brubaker","San Francisco Giants","steal_third",28,0,0,0,0.0139116874589626,0,0.00948524144929266,68.1818181818182,0.855457227138643,,0.855457227138643,0.318181818181818
"664192","Joey Lucchesi","Los Angeles Angels","steal_second",7,1,1,0,0.0643673789546243,0.142857142857143,0.0725678020489173,112.740029542097,0.884047267355982,1,0.890150042758299,0.104477611940299
"664192","Joey Lucchesi","Los Angeles Angels","steal_third",3,0,0,0,0.0139116874589626,0,0.0132492261513929,95.2380952380952,0.855457227138643,,0.855457227138643,0.0476190476190476
"664199","Taylor Clarke","Arizona Diamondbacks","steal_second",53,2,1,1,0.0643673789546243,0.0377358490566038,0.0518764844006855,80.5943713154076,0.884047267355982,0.5,0.845642540620384,0.469026548672566
"664199","Taylor Clarke","Arizona Diamondbacks","steal_third",37,0,0,0,0.0139116874589626,0,0.00860516750038922,61.8556701030928,0.855457227138643,,0.855457227138643,0.381443298969072
"664208","Phil Maton","Chicago Cubs","steal_second",38,1,1,0,0.0643673789546243,0.0263157894736842,0.0496126809926271,77.0773671359238,0.884047267355982,1,0.890150042758299,0.387755102040816
"664208","Phil Maton","Chicago Cubs","steal_third",19,0,0,0,0.0139116874589626,0,0.0105658385764273,75.9493670886076,0.855457227138643,,0.855457227138643,0.240506329113924
"664238","Dylan Moore","Philadelphia Phillies","steal_second",2,0,0,0,0.0643673789546243,0,0.0622910118915719,96.7741935483871,0.884047267355982,,0.884047267355982,0.032258064516129
"664238","Dylan Moore","Philadelphia Phillies","steal_third",2,0,0,0,0.0139116874589626,0,0.0134629233473831,96.7741935483871,0.855457227138643,,0.855457227138643,0.032258064516129
"664285","Framber Valdez","Detroit Tigers","steal_second",186,8,8,0,0.0643673789546243,0.043010752688172,0.0482196859238921,74.9132350998547,0.884047267355982,1,0.919725031246449,0.75609756097561
"664285","Framber Valdez","Detroit Tigers","steal_third",110,2,2,0,0.0139116874589626,0.0181818181818182,0.0166747132208103,119.861183411418,0.855457227138643,1,0.869911504424779,0.647058823529412
"664299","Cristian Javier","Houston Astros","steal_second",70,6,6,0,0.0643673789546243,0.0857142857142857,0.0758618672098266,117.857629814794,0.884047267355982,1,0.913035450516987,0.538461538461538
"664299","Cristian Javier","Houston Astros","steal_third",35,0,0,0,0.0139116874589626,0,0.00878632892145005,63.1578947368421,0.855457227138643,,0.855457227138643,0.368421052631579
"664353","José Urquidy","Chicago White Sox","steal_second",20,0,0,0,0.0643673789546243,0,0.0482755342159682,75,0.884047267355982,,0.884047267355982,0.25
"664353","José Urquidy","Chicago White Sox","steal_third",9,0,0,0,0.0139116874589626,0,0.0120971195295327,86.9565217391304,0.855457227138643,,0.855457227138643,0.130434782608696
"664353","José Urquidy","Philadelphia Phillies","steal_second",4,0,0,0,0.0643673789546243,0,0.0603444177699603,93.75,0.884047267355982,,0.884047267355982,0.0625
"664353","José Urquidy","Philadelphia Phillies","steal_third",1,0,0,0,0.0139116874589626,0,0.0136836270088156,98.3606557377049,0.855457227138643,,0.855457227138643,0.0163934426229508
"664353","José Urquidy","Pittsburgh Pirates","steal_second",12,1,1,0,0.0643673789546243,0.0833333333333333,0.0675283713510758,104.910860823896,0.884047267355982,1,0.890150042758299,0.166666666666667
"664353","José Urquidy","Pittsburgh Pirates","steal_third",7,0,0,0,0.0139116874589626,0,0.0124582275751904,89.5522388059701,0.855457227138643,,0.855457227138643,0.104477611940299
"664702","Myles Straw","Toronto Blue Jays","steal_second",6,0,0,0,0.0643673789546243,0,0.0585157990496585,90.9090909090909,0.884047267355982,,0.884047267355982,0.0909090909090909
"664702","Myles Straw","Toronto Blue Jays","steal_third",4,0,0,0,0.0139116874589626,0,0.0130422069927774,93.75,0.855457227138643,,0.855457227138643,0.0625
"664744","Jose Espada","Baltimore Orioles","steal_second",1,0,0,0,0.0643673789546243,0,0.063312176020942,98.3606557377049,0.884047267355982,,0.884047267355982,0.0163934426229508
"664744","Jose Espada","Baltimore Orioles","steal_third",1,0,0,0,0.0139116874589626,0,0.0136836270088156,98.3606557377049,0.855457227138643,,0.855457227138643,0.0163934426229508
"664774","LaMonte Wade Jr.","Houston Astros","steal_second",2,0,0,0,0.0643673789546243,0,0.0622910118915719,96.7741935483871,0.884047267355982,,0.884047267355982,0.032258064516129
"664774","LaMonte Wade Jr.","Houston Astros","steal_third",1,0,0,0,0.0139116874589626,0,0.0136836270088156,98.3606557377049,0.855457227138643,,0.855457227138643,0.0163934426229508
"664849","Danny Young","Atlanta Braves","steal_second",15,1,1,0,0.0643673789546243,0.0666666666666667,0.0648272364970328,100.71442639094,0.884047267355982,1,0.890150042758299,0.2
"664849","Danny Young","Atlanta Braves","steal_third",11,0,0,0,0.0139116874589626,0,0.0117563555991233,84.5070422535211,0.855457227138643,,0.855457227138643,0.154929577464789
"664854","Ryan Helsley","Baltimore Orioles","steal_second",18,0,0,0,0.0643673789546243,0,0.0495133684266341,76.9230769230769,0.884047267355982,,0.884047267355982,0.230769230769231
"664854","Ryan Helsley","Baltimore Orioles","steal_third",8,0,0,0,0.0139116874589626,0,0.0122750183461434,88.2352941176471,0.855457227138643,,0.855457227138643,0.117647058823529
"664875","Justin Lawrence","Minnesota Twins","steal_second",5,0,0,0,0.0643673789546243,0,0.0594160421119609,92.3076923076923,0.884047267355982,,0.884047267355982,0.0769230769230769
"664875","Justin Lawrence","Minnesota Twins","steal_third",9,0,0,0,0.0139116874589626,0,0.0120971195295327,86.9565217391304,0.855457227138643,,0.855457227138643,0.130434782608696
"664875","Justin Lawrence","Pittsburgh Pirates","steal_second",25,1,1,0,0.0643673789546243,0.04,0.0572005027914995,88.8656703449474,0.884047267355982,1,0.890150042758299,0.294117647058824
"664875","Justin Lawrence","Pittsburgh Pirates","steal_third",18,0,0,0,0.0139116874589626,0,0.0107012980453558,76.9230769230769,0.855457227138643,,0.855457227138643,0.230769230769231
"664875","Justin Lawrence","Washington Nationals","steal_second",6,2,2,0,0.0643673789546243,0.333333333333333,0.0888188293526888,137.987332706683,0.884047267355982,1,0.895642540620384,0.0909090909090909
"664875","Justin Lawrence","Washington Nationals","steal_third",8,1,1,0,0.0139116874589626,0.125,0.0269809006990846,193.944126323096,0.855457227138643,1,0.863064741499767,0.117647058823529
"664954","Brett Sullivan","Colorado Rockies","steal_second",6,0,0,0,0.0643673789546243,0,0.0585157990496585,90.9090909090909,0.884047267355982,,0.884047267355982,0.0909090909090909
"664954","Brett Sullivan","Colorado Rockies","steal_third",7,0,0,0,0.0139116874589626,0,0.0124582275751904,89.5522388059701,0.855457227138643,,0.855457227138643,0.104477611940299
"664991","Grant Wolfram","Baltimore Orioles","steal_second",52,3,2,1,0.0643673789546243,0.0576923076923077,0.0612682387256916,95.1852315889428,0.884047267355982,0.666666666666667,0.852992895828937,0.464285714285714
"664991","Grant Wolfram","Baltimore Orioles","steal_third",34,0,0,0,0.0139116874589626,0,0.00887980050572079,63.8297872340426,0.855457227138643,,0.855457227138643,0.361702127659574
"665152","Dean Kremer","Baltimore Orioles","steal_second",37,3,2,1,0.0643673789546243,0.0810810810810811,0.0707427086317264,109.904597298573,0.884047267355982,0.666666666666667,0.852992895828937,0.381443298969072
"665152","Dean Kremer","Baltimore Orioles","steal_third",18,0,0,0,0.0139116874589626,0,0.0107012980453558,76.9230769230769,0.855457227138643,,0.855457227138643,0.230769230769231
"665152","Dean Kremer","Minnesota Twins","steal_second",40,0,0,0,0.0643673789546243,0,0.0386204273727746,60,0.884047267355982,,0.884047267355982,0.4
"665152","Dean Kremer","Minnesota Twins","steal_third",22,0,0,0,0.0139116874589626,0,0.010179283506558,73.1707317073171,0.855457227138643,,0.855457227138643,0.268292682926829
"665622","Luis Medina","Athletics","steal_second",66,1,1,0,0.0643673789546243,0.0151515151515152,0.0385876407720433,59.9490633279407,0.884047267355982,1,0.890150042758299,0.523809523809524
"665622","Luis Medina","Athletics","steal_third",52,2,1,1,0.0139116874589626,0.0384615384615385,0.0253098325673014,181.93215339233,0.855457227138643,0.5,0.819911504424779,0.464285714285714
"665645","Kervin Castro","New York Yankees","steal_second",4,0,0,0,0.0643673789546243,0,0.0603444177699603,93.75,0.884047267355982,,0.884047267355982,0.0625
"665645","Kervin Castro","New York Yankees","steal_third",3,0,0,0,0.0139116874589626,0,0.0132492261513929,95.2380952380952,0.855457227138643,,0.855457227138643,0.0476190476190476
"665660","Elvis Alvarado","Athletics","steal_second",50,7,4,3,0.0643673789546243,0.14,0.0987458430661587,153.409762320397,0.884047267355982,0.571428571428571,0.796514032496307,0.454545454545455
"665660","Elvis Alvarado","Athletics","steal_third",39,1,0,1,0.0139116874589626,0.0256410256410256,0.0185323358337147,133.214147373439,0.855457227138643,0,0.810433162552399,0.393939393939394
