"player_id","player_name","team","hand","first_game","last_game","pa","ab","hits","singles","doubles","triples","home_runs","walks","intentional_walks","hit_by_pitch","strikeouts","sacrifice_flies","total_bases","batted_balls","hard_hit","barrel_proxy","ground_balls","line_drives","fly_balls","popups","pulled_batted_balls","average_exit_velocity","average_launch_angle","run_value_total","run_value_opportunities","batting_average","on_base_percentage","slugging_percentage","ops","isolated_power","strikeout_rate","walk_rate","hard_hit_rate","barrel_proxy_rate","ground_ball_rate","line_drive_rate","fly_ball_rate","pull_rate","woba_estimate","run_value_per_pa","pa_reliability","bbe_reliability","sample_label","perspective","woba_method","summary_method","discipline_pitches","swing_rate","zone_rate","source_through","generated_at_utc"
"592836","Taijuan Walker","Philadelphia Phillies","R",2026-03-30,2026-04-22,116,103,36,22,5,1,8,11,0,1,17,1,67,86,31,11,34,19,29,4,29,87.5470588235294,13.3647058823529,13.9904039267699,116,0.349514563106796,0.413793103448276,0.650485436893204,1.06427854034148,0.300970873786408,0.146551724137931,0.0948275862068965,0.36046511627907,0.127906976744186,0.395348837209302,0.22093023255814,0.337209302325581,0.337209302325581,0.444051724137931,0.120606930403189,0.537,0.632,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",424,0.450471698113208,0.464622641509434,"2026-09-07","2026-09-08 14:11:03 UTC"
"676684","Will Vest","Detroit Tigers","R",2026-03-26,2026-06-27,116,102,28,21,5,0,2,10,0,2,27,1,39,77,27,4,48,13,15,1,31,88.3,2.21052631578947,10.204664087158,116,0.274509803921569,0.347826086956522,0.382352941176471,0.730179028132992,0.107843137254902,0.232758620689655,0.0862068965517241,0.350649350649351,0.051948051948052,0.623376623376623,0.168831168831169,0.194805194805195,0.402597402597403,0.322086956521739,0.087971242130672,0.537,0.606,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",484,0.481404958677686,0.462809917355372,"2026-09-07","2026-09-08 14:11:03 UTC"
"657756","Connor Seabold","Kansas City Royals","R",2026-03-28,2026-06-30,114,99,30,22,6,0,2,9,0,3,20,3,42,81,30,4,35,20,23,3,30,87.45625,11.0625,8.08829471642112,114,0.303030303030303,0.368421052631579,0.424242424242424,0.792663476874003,0.121212121212121,0.175438596491228,0.0789473684210526,0.37037037037037,0.0493827160493827,0.432098765432099,0.246913580246914,0.283950617283951,0.37037037037037,0.343771929824561,0.0709499536528169,0.533,0.618,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",468,0.476495726495726,0.47008547008547,"2026-09-07","2026-09-08 14:11:03 UTC"
"664353","José Urquidy","Chicago White Sox","R",2026-03-29,2026-09-03,114,106,32,20,9,0,3,6,0,2,20,0,50,86,28,4,35,21,23,7,53,86.9223529411765,16,7.7398056146264,114,0.30188679245283,0.350877192982456,0.471698113207547,0.822575306190003,0.169811320754717,0.175438596491228,0.0526315789473684,0.325581395348837,0.0465116279069767,0.406976744186047,0.244186046511628,0.267441860465116,0.616279069767442,0.354122807017544,0.0678930317072491,0.533,0.632,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",428,0.507009345794392,0.525700934579439,"2026-09-07","2026-09-08 14:11:03 UTC"
"669211","Keegan Akin","Baltimore Orioles","L",2026-04-25,2026-06-27,114,102,29,21,3,2,3,9,0,0,17,2,45,88,25,4,31,18,31,8,34,84.2593023255814,21.3720930232558,5.29565291187256,114,0.284313725490196,0.336283185840708,0.441176470588235,0.777459656428943,0.156862745098039,0.149122807017544,0.0789473684210526,0.284090909090909,0.0454545454545455,0.352272727272727,0.204545454545455,0.352272727272727,0.386363636363636,0.332389380530973,0.0464530957181803,0.533,0.638,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",443,0.492099322799097,0.523702031602709,"2026-09-07","2026-09-08 14:11:03 UTC"
"807743","Sean Sullivan","Colorado Rockies","L",2026-06-12,2026-07-04,114,99,34,13,14,2,5,11,0,3,16,1,67,84,29,8,17,25,34,8,29,87.8845238095238,28.6309523809524,9.41507093250768,114,0.343434343434343,0.421052631578947,0.676767676767677,1.09782030834662,0.333333333333333,0.140350877192982,0.0964912280701754,0.345238095238095,0.0952380952380952,0.202380952380952,0.297619047619048,0.404761904761905,0.345238095238095,0.453684210526316,0.0825883415132253,0.533,0.627,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",412,0.478155339805825,0.533980582524272,"2026-09-07","2026-09-08 14:11:03 UTC"
"800600","Jackson Kent","Washington Nationals","L",2026-08-12,2026-09-04,112,93,22,14,7,0,1,19,0,0,21,0,32,72,29,6,38,17,13,4,39,87.1666666666667,8.31944444444444,1.82932480520859,112,0.236559139784946,0.366071428571429,0.344086021505376,0.710157450076805,0.10752688172043,0.1875,0.169642857142857,0.402777777777778,0.0833333333333333,0.527777777777778,0.236111111111111,0.180555555555556,0.541666666666667,0.3225,0.0163332571893624,0.528,0.59,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",445,0.440449438202247,0.408988764044944,"2026-09-07","2026-09-08 14:11:03 UTC"
"656222","Jalen Beeks","Texas Rangers","L",2026-03-26,2026-06-09,112,103,28,17,5,0,6,7,0,0,21,0,51,84,36,8,37,19,23,5,42,88.1845238095238,12.2261904761905,0.493391030382894,112,0.271844660194175,0.318181818181818,0.495145631067961,0.813327449249779,0.223300970873786,0.1875,0.0625,0.428571428571429,0.0952380952380952,0.44047619047619,0.226190476190476,0.273809523809524,0.5,0.345909090909091,0.00440527705699012,0.528,0.627,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",407,0.471744471744472,0.523341523341523,"2026-09-07","2026-09-08 14:11:03 UTC"
"687273","Quinn Mathews","St. Louis Cardinals","L",2026-08-01,2026-09-03,112,97,27,22,4,0,1,12,0,1,24,2,34,75,26,1,30,21,19,5,37,87.864,16.56,-0.0106546080997782,112,0.278350515463918,0.357142857142857,0.350515463917526,0.707658321060383,0.0721649484536082,0.214285714285714,0.107142857142857,0.346666666666667,0.0133333333333333,0.4,0.28,0.253333333333333,0.493333333333333,0.315446428571429,-9.51304294623053e-05,0.528,0.6,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",492,0.441056910569106,0.453252032520325,"2026-09-07","2026-09-08 14:11:03 UTC"
"686751","Seth Johnson","Athletics","R",2026-04-13,2026-09-06,112,94,25,14,8,0,3,17,0,1,30,0,42,64,30,8,23,22,14,5,30,90.0578125,14.671875,9.22953780081555,112,0.265957446808511,0.383928571428571,0.446808510638298,0.830737082066869,0.180851063829787,0.267857142857143,0.151785714285714,0.46875,0.125,0.359375,0.34375,0.21875,0.46875,0.363571428571429,0.0824065875072817,0.528,0.561,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",448,0.453125,0.475446428571429,"2026-09-07","2026-09-08 14:11:03 UTC"
"676742","Cam Sanders","Baltimore Orioles","R",2026-04-18,2026-09-06,111,91,18,14,3,0,1,16,0,3,33,0,24,59,20,3,26,15,14,4,30,87.8372881355932,12.6949152542373,-4.27902852857886,111,0.197802197802198,0.336363636363636,0.263736263736264,0.6000999000999,0.0659340659340659,0.297297297297297,0.144144144144144,0.338983050847458,0.0508474576271186,0.440677966101695,0.254237288135593,0.23728813559322,0.508474576271186,0.284090909090909,-0.0385498065637735,0.526,0.541,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",465,0.455913978494624,0.43010752688172,"2026-09-07","2026-09-08 14:11:03 UTC"
"681799","Ethan Roberts","Chicago Cubs","R",2026-04-05,2026-06-28,110,93,22,16,2,1,3,14,0,3,17,0,35,76,34,3,36,17,16,7,39,91.0565789473684,13.9078947368421,4.28750657587452,110,0.236559139784946,0.354545454545455,0.376344086021505,0.73088954056696,0.139784946236559,0.154545454545455,0.127272727272727,0.447368421052632,0.0394736842105263,0.473684210526316,0.223684210526316,0.210526315789474,0.513157894736842,0.327,0.0389773325079502,0.524,0.603,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",436,0.435779816513761,0.470183486238532,"2026-09-07","2026-09-08 14:11:03 UTC"
"663893","Brendon Little","Toronto Blue Jays","L",2026-03-28,2026-09-07,109,91,26,15,6,0,5,17,1,0,37,0,47,53,24,4,30,11,10,2,21,89.5132075471698,0.943396226415094,10.0577199296451,109,0.285714285714286,0.398148148148148,0.516483516483517,0.914631664631665,0.230769230769231,0.339449541284404,0.155963302752294,0.452830188679245,0.0754716981132075,0.566037735849057,0.207547169811321,0.188679245283019,0.39622641509434,0.39,0.092272659905001,0.522,0.515,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",481,0.417879417879418,0.35966735966736,"2026-09-07","2026-09-08 14:11:03 UTC"
"656240","Scott Blewett","Athletics","R",2026-07-21,2026-09-06,109,98,24,19,5,0,0,7,0,0,25,3,29,77,26,1,42,17,14,4,36,86.7727272727273,7.57142857142857,-3.27976645993989,109,0.244897959183673,0.287037037037037,0.295918367346939,0.582955404383976,0.0510204081632653,0.229357798165138,0.0642201834862385,0.337662337662338,0.012987012987013,0.545454545454545,0.220779220779221,0.181818181818182,0.467532467532468,0.256944444444444,-0.0300896005499072,0.522,0.606,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",416,0.540865384615385,0.425480769230769,"2026-09-07","2026-09-08 14:11:03 UTC"
"656986","Bennett Sousa","Houston Astros","L",2026-04-25,2026-09-04,108,92,27,20,4,0,3,15,0,0,25,0,40,68,22,7,23,14,28,3,36,87.3191176470588,18.9705882352941,6.57545206837069,108,0.293478260869565,0.392523364485981,0.434782608695652,0.827305973181633,0.141304347826087,0.231481481481481,0.138888888888889,0.323529411764706,0.102941176470588,0.338235294117647,0.205882352941176,0.411764705882353,0.529411764705882,0.36392523364486,0.0608838154478768,0.519,0.576,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",405,0.479012345679012,0.516049382716049,"2026-09-07","2026-09-08 14:11:03 UTC"
"642546","Jonathan Hernández","Los Angeles Dodgers","R",2026-05-22,2026-08-15,108,96,21,13,4,0,4,12,1,0,22,0,37,74,30,4,30,18,23,3,29,88.3506849315068,14.8219178082192,3.73087884064711,108,0.21875,0.305555555555556,0.385416666666667,0.690972222222222,0.166666666666667,0.203703703703704,0.111111111111111,0.405405405405405,0.0540540540540541,0.405405405405405,0.243243243243243,0.310810810810811,0.391891891891892,0.299345794392523,0.0345451744504362,0.519,0.597,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",413,0.438256658595642,0.472154963680387,"2026-09-07","2026-09-08 14:11:03 UTC"
"623437","Justin Topa","New York Yankees","R",2026-03-26,2026-08-29,108,92,31,23,4,0,4,12,0,2,15,2,47,79,34,6,43,15,18,3,28,90.0181818181818,8.15584415584416,6.6157325155132,108,0.33695652173913,0.416666666666667,0.510869565217391,0.927536231884058,0.173913043478261,0.138888888888889,0.111111111111111,0.430379746835443,0.0759493670886076,0.544303797468354,0.189873417721519,0.227848101265823,0.354430379746835,0.397777777777778,0.0612567825510482,0.519,0.612,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",414,0.43719806763285,0.468599033816425,"2026-09-07","2026-09-08 14:11:03 UTC"
"693313","Carson Seymour","San Francisco Giants","R",2026-06-05,2026-09-06,107,94,27,17,5,0,5,11,1,1,17,0,47,77,31,8,36,19,19,3,37,88.3649350649351,5.57142857142857,7.2560459558465,107,0.287234042553192,0.367924528301887,0.5,0.867924528301887,0.212765957446808,0.158878504672897,0.102803738317757,0.402597402597403,0.103896103896104,0.467532467532468,0.246753246753247,0.246753246753247,0.480519480519481,0.369809523809524,0.067813513606042,0.517,0.606,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",397,0.47103274559194,0.478589420654912,"2026-09-07","2026-09-08 14:11:03 UTC"
"683000","Riley Cornelio","Washington Nationals","R",2026-04-24,2026-09-02,107,82,20,14,4,0,2,20,0,0,23,4,30,63,30,6,25,11,20,7,25,85.8793650793651,19.1428571428571,4.09698338889211,107,0.24390243902439,0.377358490566038,0.365853658536585,0.743212149102623,0.121951219512195,0.214953271028037,0.186915887850467,0.476190476190476,0.0952380952380952,0.396825396825397,0.174603174603175,0.317460317460317,0.396825396825397,0.331132075471698,0.0382895643821692,0.517,0.558,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",457,0.479212253829322,0.433260393873085,"2026-09-07","2026-09-08 14:11:03 UTC"
"689818","David Sandlin","Chicago White Sox","R",2026-05-27,2026-08-07,106,93,22,14,1,1,6,12,0,1,24,0,43,69,21,7,30,20,17,2,34,86.5666666666667,8.36231884057971,4.54123469001964,106,0.236559139784946,0.330188679245283,0.462365591397849,0.792554270643132,0.225806451612903,0.226415094339623,0.113207547169811,0.304347826086957,0.101449275362319,0.434782608695652,0.289855072463768,0.246376811594203,0.492753623188406,0.341320754716981,0.0428418366982985,0.515,0.58,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",409,0.449877750611247,0.459657701711491,"2026-09-07","2026-09-08 14:11:03 UTC"
"687941","Alec Gamboa","Boston Red Sox","L",2026-05-05,2026-09-07,105,93,18,10,6,1,1,8,0,1,19,2,29,77,27,2,40,17,15,5,40,87.9263157894737,7.07894736842105,-6.73954354022058,105,0.193548387096774,0.259615384615385,0.311827956989247,0.571443341604632,0.118279569892473,0.180952380952381,0.0761904761904762,0.350649350649351,0.025974025974026,0.519480519480519,0.220779220779221,0.194805194805195,0.519480519480519,0.250480769230769,-0.0641861289544818,0.512,0.606,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",360,0.522222222222222,0.519444444444444,"2026-09-07","2026-09-08 14:11:03 UTC"
"694360","Beck Way","Kansas City Royals","R",2026-06-05,2026-07-24,105,92,27,22,1,0,4,10,0,1,21,2,40,73,31,6,38,16,16,3,27,90.2972602739726,3.95890410958904,-2.15170153361548,105,0.293478260869565,0.361904761904762,0.434782608695652,0.796687370600414,0.141304347826087,0.2,0.0952380952380952,0.424657534246575,0.0821917808219178,0.520547945205479,0.219178082191781,0.219178082191781,0.36986301369863,0.345333333333333,-0.0204923955582426,0.512,0.593,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",389,0.447300771208226,0.48586118251928,"2026-09-07","2026-09-08 14:11:03 UTC"
"702752","Jonathan Pintaro","New York Mets","R",2026-05-23,2026-09-06,105,88,17,11,2,0,4,13,0,2,26,0,31,64,25,4,29,14,17,4,24,87.5730158730159,13.7619047619048,0.133811349892784,105,0.193181818181818,0.310679611650485,0.352272727272727,0.662952338923213,0.159090909090909,0.247619047619048,0.123809523809524,0.390625,0.0625,0.453125,0.21875,0.265625,0.375,0.297184466019417,0.00127439380850271,0.512,0.561,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",424,0.445754716981132,0.455188679245283,"2026-09-07","2026-09-08 14:11:03 UTC"
"686560","Gavin Collyer","Texas Rangers","R",2026-04-15,2026-07-17,104,80,15,10,4,0,1,18,0,6,22,0,22,58,17,2,21,13,14,10,24,86.6793103448276,17.1551724137931,1.74077004089456,104,0.1875,0.375,0.275,0.65,0.0875,0.211538461538462,0.173076923076923,0.293103448275862,0.0344827586206897,0.362068965517241,0.224137931034483,0.241379310344828,0.413793103448276,0.312596153846154,0.01673817347014,0.51,0.537,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",446,0.37219730941704,0.461883408071749,"2026-09-07","2026-09-08 14:11:03 UTC"
"595014","Blake Treinen","Los Angeles Dodgers","R",2026-03-26,2026-09-06,103,91,21,12,6,1,2,10,1,1,26,0,35,66,27,8,34,11,19,2,27,84.3815384615385,11.1076923076923,-1.6102304716485,103,0.230769230769231,0.313725490196078,0.384615384615385,0.698340874811463,0.153846153846154,0.252427184466019,0.0970873786407767,0.409090909090909,0.121212121212121,0.515151515151515,0.166666666666667,0.287878787878788,0.409090909090909,0.302079207920792,-0.0156333055499855,0.507,0.569,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",390,0.474358974358974,0.451282051282051,"2026-09-07","2026-09-08 14:11:03 UTC"
"621366","Ryan Borucki","San Francisco Giants","L",2026-03-27,2026-05-30,103,92,27,16,8,0,3,8,0,2,15,1,44,78,31,4,35,15,23,5,42,88.301282051282,14.1794871794872,3.97909887822501,103,0.293478260869565,0.359223300970874,0.478260869565217,0.837484170536091,0.184782608695652,0.145631067961165,0.0776699029126214,0.397435897435897,0.0512820512820513,0.448717948717949,0.192307692307692,0.294871794871795,0.538461538461538,0.359126213592233,0.0386320279439321,0.507,0.609,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",380,0.494736842105263,0.471052631578947,"2026-09-07","2026-09-08 14:11:03 UTC"
"650960","Daniel Duarte","New York Mets","R",2026-05-19,2026-09-07,101,94,14,10,2,0,2,6,0,1,26,0,22,67,16,4,21,18,20,8,28,82.6119402985075,20.2686567164179,-8.20662007606957,101,0.148936170212766,0.207920792079208,0.234042553191489,0.441963345270697,0.0851063829787234,0.257425742574257,0.0594059405940594,0.238805970149254,0.0597014925373134,0.313432835820896,0.26865671641791,0.298507462686567,0.417910447761194,0.19960396039604,-0.0812536641195007,0.502,0.573,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",419,0.532219570405728,0.486873508353222,"2026-09-07","2026-09-08 14:11:03 UTC"
"694795","Josh Ekness","Miami Marlins","R",2026-05-03,2026-09-07,101,84,20,16,2,0,2,14,0,1,16,1,28,70,24,5,25,15,25,5,26,86.5785714285714,18.3285714285714,2.34655073054172,101,0.238095238095238,0.35,0.333333333333333,0.683333333333333,0.0952380952380952,0.158415841584158,0.138613861386139,0.342857142857143,0.0714285714285714,0.357142857142857,0.214285714285714,0.357142857142857,0.371428571428571,0.3096,0.023233175549918,0.502,0.583,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",414,0.400966183574879,0.490338164251208,"2026-09-07","2026-09-08 14:11:03 UTC"
"676428","Brant Hurter","Detroit Tigers","L",2026-03-28,2026-05-22,100,86,15,9,5,0,1,11,0,1,18,1,23,70,23,3,42,17,7,4,30,85.8275362318841,2.53623188405797,-7.79161893896994,100,0.174418604651163,0.272727272727273,0.267441860465116,0.540169133192389,0.0930232558139535,0.18,0.11,0.328571428571429,0.0428571428571429,0.6,0.242857142857143,0.1,0.428571428571429,0.246868686868687,-0.0779161893896994,0.5,0.583,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",360,0.433333333333333,0.491666666666667,"2026-09-07","2026-09-08 14:11:03 UTC"
"681676","Ryan Fernandez","St. Louis Cardinals","R",2026-04-13,2026-09-02,100,88,19,10,7,0,2,11,0,0,28,1,32,61,24,4,25,16,17,3,29,87.1393442622951,7.62295081967213,1.69848411138749,100,0.215909090909091,0.3,0.363636363636364,0.663636363636364,0.147727272727273,0.28,0.11,0.39344262295082,0.0655737704918033,0.409836065573771,0.262295081967213,0.278688524590164,0.475409836065574,0.2909,0.0169848411138749,0.5,0.55,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",387,0.48578811369509,0.439276485788114,"2026-09-07","2026-09-08 14:11:03 UTC"
"677053","Andrew Nardi","Miami Marlins","L",2026-03-27,2026-05-27,99,86,21,12,5,0,4,11,0,1,27,0,38,60,27,9,26,13,19,2,26,88.7116666666667,11.1,3.629719736235,99,0.244186046511628,0.336734693877551,0.441860465116279,0.77859515899383,0.197674418604651,0.272727272727273,0.111111111111111,0.45,0.15,0.433333333333333,0.216666666666667,0.316666666666667,0.433333333333333,0.337857142857143,0.0366638357195454,0.497,0.545,"developing","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",378,0.478835978835979,0.497354497354497,"2026-09-07","2026-09-08 14:11:03 UTC"
"688883","Peyton Pallette","Cleveland Guardians","R",2026-03-27,2026-05-23,97,78,17,11,4,0,2,16,0,3,22,0,27,56,24,3,20,18,10,8,22,89.5321428571429,16.1071428571429,2.35070655247038,97,0.217948717948718,0.371134020618557,0.346153846153846,0.717287866772403,0.128205128205128,0.22680412371134,0.164948453608247,0.428571428571429,0.0535714285714286,0.357142857142857,0.321428571428571,0.178571428571429,0.392857142857143,0.328453608247423,0.0242340881697977,0.492,0.528,"developing","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",442,0.398190045248869,0.463800904977376,"2026-09-07","2026-09-08 14:11:03 UTC"
"680604","Blas Castaño","Colorado Rockies","R",2026-05-17,2026-09-06,96,86,25,17,2,2,4,7,0,2,18,1,43,68,32,6,32,16,20,0,32,91.3388059701493,6.40298507462687,2.19060325181993,96,0.290697674418605,0.354166666666667,0.5,0.854166666666667,0.209302325581395,0.1875,0.0729166666666667,0.470588235294118,0.0882352941176471,0.470588235294118,0.235294117647059,0.294117647058824,0.470588235294118,0.363229166666667,0.0228187838731243,0.49,0.576,"developing","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",389,0.465295629820051,0.506426735218509,"2026-09-07","2026-09-08 14:11:03 UTC"
"543056","Danny Coulombe","Boston Red Sox","L",2026-03-28,2026-07-11,96,80,18,16,1,0,1,15,0,1,10,0,22,70,15,0,30,16,17,7,29,81.4557142857143,8.34285714285714,-3.08273428748613,96,0.225,0.354166666666667,0.275,0.629166666666667,0.05,0.104166666666667,0.15625,0.214285714285714,0,0.428571428571429,0.228571428571429,0.242857142857143,0.414285714285714,0.295833333333333,-0.0321118154946472,0.49,0.583,"developing","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",386,0.440414507772021,0.461139896373057,"2026-09-07","2026-09-08 14:11:03 UTC"
"661563","Luis Gil","New York Yankees","R",2026-04-10,2026-08-31,96,80,16,7,3,0,6,12,0,4,12,0,37,67,31,7,32,9,22,4,29,91.8074626865672,14.0298507462687,3.29350759192192,96,0.2,0.333333333333333,0.4625,0.795833333333333,0.2625,0.125,0.125,0.462686567164179,0.104477611940299,0.477611940298507,0.134328358208955,0.328358208955224,0.432835820895522,0.344791666666667,0.0343073707491867,0.49,0.573,"developing","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",376,0.398936170212766,0.438829787234043,"2026-09-07","2026-09-08 14:11:03 UTC"
"675989","Cody Bolton","Houston Astros","R",2026-03-31,2026-05-17,95,78,21,12,6,0,3,14,0,1,22,1,36,58,28,7,22,16,17,3,21,89.0844827586207,12.9310344827586,3.75131151733292,95,0.269230769230769,0.382978723404255,0.461538461538462,0.844517184942717,0.192307692307692,0.231578947368421,0.147368421052632,0.482758620689655,0.120689655172414,0.379310344827586,0.275862068965517,0.293103448275862,0.362068965517241,0.366063829787234,0.039487489656136,0.487,0.537,"developing","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",388,0.414948453608247,0.479381443298969,"2026-09-07","2026-09-08 14:11:03 UTC"
"684442","Kohl Drake","Arizona Diamondbacks","L",2026-07-21,2026-08-28,95,82,24,11,7,1,5,7,0,4,17,2,48,67,33,12,20,18,25,4,25,89.744776119403,17.3582089552239,4.89668973738232,95,0.292682926829268,0.368421052631579,0.585365853658537,0.953786906290115,0.292682926829268,0.178947368421053,0.0736842105263158,0.492537313432836,0.17910447761194,0.298507462686567,0.26865671641791,0.373134328358209,0.373134328358209,0.396631578947368,0.0515441024987613,0.487,0.573,"developing","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",382,0.43979057591623,0.465968586387435,"2026-09-07","2026-09-08 14:11:03 UTC"
"694037","Daniel Palencia","Chicago Cubs","R",2026-03-29,2026-09-06,94,85,24,15,5,0,4,7,0,1,25,1,41,61,19,4,20,23,15,3,26,89.044262295082,15.5737704918033,2.5982797200281,94,0.282352941176471,0.340425531914894,0.482352941176471,0.822778473091364,0.2,0.265957446808511,0.074468085106383,0.311475409836066,0.0655737704918033,0.327868852459016,0.377049180327869,0.245901639344262,0.426229508196721,0.350957446808511,0.0276412736173203,0.485,0.55,"developing","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",377,0.493368700265252,0.474801061007958,"2026-09-07","2026-09-08 14:11:03 UTC"
"679775","Kyle Backhus","Philadelphia Phillies","L",2026-03-26,2026-08-03,94,85,25,19,2,1,3,6,0,2,20,1,38,66,20,3,30,18,15,3,24,85.1476923076923,8.30769230769231,1.75859889154636,94,0.294117647058824,0.351063829787234,0.447058823529412,0.798122653316646,0.152941176470588,0.212765957446809,0.0638297872340425,0.303030303030303,0.0454545454545455,0.454545454545455,0.272727272727273,0.227272727272727,0.363636363636364,0.34436170212766,0.0187084988462378,0.485,0.569,"developing","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",354,0.432203389830508,0.488700564971751,"2026-09-07","2026-09-08 14:11:03 UTC"
"668820","Max Kranick","Washington Nationals","R",2026-07-18,2026-09-02,94,79,27,15,7,1,4,13,0,1,11,0,48,69,24,5,22,20,18,9,35,86.5521739130435,19.7246376811594,8.43516191844516,94,0.341772151898734,0.440860215053763,0.607594936708861,1.04845515176262,0.265822784810127,0.117021276595745,0.138297872340426,0.347826086956522,0.072463768115942,0.318840579710145,0.289855072463768,0.260869565217391,0.507246376811594,0.442688172043011,0.0897357650898422,0.485,0.58,"developing","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",340,0.479411764705882,0.444117647058824,"2026-09-07","2026-09-08 14:11:03 UTC"
"669724","Brenan Hanifee","Detroit Tigers","R",2026-04-26,2026-08-06,93,85,24,15,4,0,5,6,0,1,10,0,43,75,34,6,46,11,16,2,36,89.0121621621622,2.36486486486486,2.03752447327658,93,0.282352941176471,0.33695652173913,0.505882352941176,0.842838874680307,0.223529411764706,0.10752688172043,0.0645161290322581,0.453333333333333,0.08,0.613333333333333,0.146666666666667,0.213333333333333,0.48,0.35945652173913,0.0219088653040492,0.482,0.6,"developing","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",321,0.454828660436137,0.529595015576324,"2026-09-07","2026-09-08 14:11:03 UTC"
"677020","Josh Walker","Baltimore Orioles","L",2026-05-12,2026-09-07,93,85,21,15,4,0,2,6,0,1,23,1,31,63,25,3,26,11,21,5,27,88.7412698412698,20.031746031746,-2.94964291401178,93,0.247058823529412,0.301075268817204,0.364705882352941,0.665781151170145,0.117647058823529,0.247311827956989,0.0645161290322581,0.396825396825397,0.0476190476190476,0.412698412698413,0.174603174603175,0.333333333333333,0.428571428571429,0.290752688172043,-0.031716590473245,0.482,0.558,"developing","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",372,0.505376344086022,0.481182795698925,"2026-09-07","2026-09-08 14:11:03 UTC"
"641312","Shaun Anderson","Los Angeles Angels","R",2026-03-30,2026-08-09,93,81,25,20,1,0,4,10,0,1,17,0,38,65,25,6,30,16,14,5,29,86.3230769230769,12.8461538461538,8.59229008254731,93,0.308641975308642,0.391304347826087,0.469135802469136,0.860440150295223,0.160493827160494,0.182795698924731,0.10752688172043,0.384615384615385,0.0923076923076923,0.461538461538462,0.246153846153846,0.215384615384615,0.446153846153846,0.375,0.0923902159413689,0.482,0.565,"developing","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",351,0.45014245014245,0.47008547008547,"2026-09-07","2026-09-08 14:11:03 UTC"
