"player_id","player_name","team","hand","recent_pa","recent_ops","recent_woba_estimate","recent_strikeout_rate","recent_walk_rate","recent_hard_hit_rate","recent_run_value_per_pa","recent_pa_reliability","baseline_pa","baseline_ops","baseline_woba_estimate","baseline_strikeout_rate","baseline_walk_rate","baseline_hard_hit_rate","baseline_run_value_per_pa","baseline_pa_reliability","ops_delta","woba_estimate_delta","strikeout_rate_delta","walk_rate_delta","hard_hit_rate_delta","run_value_per_pa_delta","form_score","form_score_confidence","form_label","recent_start","as_of_date","perspective","form_method","source_through","generated_at_utc","season_pa","season_ops","season_woba_estimate","season_strikeout_rate","season_walk_rate","season_hard_hit_rate","season_run_value_per_pa","season_pa_reliability","season_sample_label","ops_change_z","season_ops_percentile","woba_estimate_change_z","season_woba_estimate_percentile","strikeout_rate_change_z","season_strikeout_rate_percentile","walk_rate_change_z","season_walk_rate_percentile","hard_hit_rate_change_z","season_hard_hit_rate_percentile","run_value_per_pa_change_z","season_run_value_per_pa_percentile","dominant_change_stat","dominant_change_label","dominant_change_z","dominant_change_abs_z","dominant_change_direction","dominant_change_strength","dominant_recent_value","dominant_baseline_value","dominant_season_percentile","change_context","change_signal_score","identity_match_method","change_method"
694212,"Samuel Basallo","Baltimore Orioles","L",35,0.521182266009852,0.256,0.2,0.114285714285714,0.363636363636364,-0.01564596231869,0.259,342,0.717588700184967,0.307543859649123,0.271929824561404,0.0730994152046784,0.436936936936937,-0.0114045229906831,0.774,-0.196406434175115,-0.0515438596491229,-0.0719298245614035,0.0411862990810359,-0.0733005733005733,-0.00424143932800688,45.2,0.259,"stable","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",377,0.701133913475111,0.302758620689655,0.26525198938992,0.0769230769230769,0.430327868852459,-0.0117982905675538,0.79,"strong",-0.97,35,-0.666,31,0.951,23,0.925,35,-0.69,67,-0.098,25,"ops","OPS",-0.97,0.97,"declining","mild",0.521182266009852,0.717588700184967,35,"OPS is the largest recent shift: declining by 1.0 standard deviations versus the MLB change pattern. Season level: 35th percentile.",15.3,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
666152,"David Hamilton","Milwaukee Brewers","L",25,0.613333333333333,0.266,0.28,0.04,0.294117647058824,-0.0604207799396073,0.2,335,0.646997929606625,0.288385093167702,0.211940298507463,0.0895522388059701,0.275862068965517,-0.0115832351119759,0.77,-0.033664596273292,-0.0223850931677019,0.0680597014925373,-0.0495522388059701,0.0182555780933063,-0.0488375448276315,43.5,0.2,"cooling","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",360,0.644572526416907,0.286772334293948,0.216666666666667,0.0861111111111111,0.27710843373494,-0.0149747312805614,0.783,"strong",-0.223,14,-0.325,16,-0.962,52,-0.972,49,0.2,7,-0.602,22,"walk_rate","walk rate",-0.97,0.97,"declining","mild",0.04,0.0895522388059701,49,"Walk rate is the largest recent shift: declining by 1.0 standard deviations versus the MLB change pattern. Season level: 49th percentile.",14.5,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
669065,"Kyle Stowers","Miami Marlins","L",51,0.822222222222222,0.352745098039216,0.372549019607843,0.0784313725490196,0.653846153846154,-0.0117050237991543,0.338,418,0.782660827859452,0.334975961538461,0.320574162679426,0.0956937799043062,0.556962025316456,0.0136732300706033,0.807,0.0395613943627706,0.0177691365007543,0.0519748569284173,-0.0172624073552866,0.0968841285296982,-0.0253782538697576,49.6,0.338,"stable","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",469,0.786971503073198,0.336916488222698,0.326226012793177,0.093816631130064,0.566539923954373,0.0109135478800753,0.824,"strong",0.112,74,0.145,72,-0.742,3,-0.297,59,0.964,100,-0.337,54,"hard_hit_rate","hard-hit rate",0.96,0.96,"improving","mild",0.653846153846154,0.556962025316456,100,"Hard-hit rate is the largest recent shift: improving by 1.0 standard deviations versus the MLB change pattern. Season level: 100th percentile.",16.1,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
679529,"Spencer Torkelson","Detroit Tigers","R",41,0.869241192411924,0.370243902439024,0.24390243902439,0.0731707317073171,0.423076923076923,-0.0027776181063949,0.291,521,0.71462216197899,0.311173076923077,0.316698656429942,0.109404990403071,0.409556313993174,-0.0051610683163006,0.839,0.154619030432934,0.0590708255159474,-0.0727962174055522,-0.0362342586957539,0.013520609083749,0.0023834502099057,55.2,0.291,"improving","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",562,0.725970388155262,0.315490196078431,0.311387900355872,0.106761565836299,0.410658307210031,-0.0049871867173573,0.849,"strong",0.64,48,0.629,48,0.963,7,-0.694,74,0.154,57,-0.023,32,"strikeout_rate","strikeout rate",0.96,0.96,"improving","mild",0.24390243902439,0.316698656429942,7,"Strikeout rate is the largest recent shift: improving by 1.0 standard deviations versus the MLB change pattern. Season level: 7th percentile.",15.5,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
677942,"Blaze Alexander","Baltimore Orioles","R",35,0.595535714285714,0.270571428571429,0.228571428571429,0.0857142857142857,0.478260869565217,-0.0462767834027826,0.259,254,0.790434782608696,0.34364,0.216535433070866,0.0590551181102362,0.48876404494382,0.0211290812067803,0.718,-0.194899068322981,-0.0730685714285714,0.0120359955005624,0.0266591676040495,-0.0105031753786028,-0.0674058646095629,40.7,0.259,"cooling","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",289,0.766599705370296,0.334666666666667,0.217993079584775,0.0622837370242214,0.487562189054726,0.012965741202162,0.743,"strong",-0.963,68,-0.918,71,-0.196,51,0.621,20,-0.08,89,-0.811,56,"ops","OPS",-0.96,0.96,"declining","mild",0.595535714285714,0.790434782608696,68,"OPS is the largest recent shift: declining by 1.0 standard deviations versus the MLB change pattern. Season level: 68th percentile.",15.1,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
683734,"Andrew Vaughn","Milwaukee Brewers","R",28,1.00549450549451,0.429642857142857,0.178571428571429,0.0714285714285714,0.523809523809524,0.0589081697067242,0.219,293,0.835179214612365,0.363835616438356,0.15358361774744,0.109215017064846,0.427884615384615,0.0257430829885035,0.746,0.170315290882141,0.0658072407045009,0.0249878108239883,-0.037786445636275,0.0959249084249085,0.0331650867182207,56.1,0.219,"improving","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",321,0.850835761899977,0.36959375,0.155763239875389,0.105919003115265,0.436681222707424,0.0286359877489713,0.762,"strong",0.712,93,0.707,97,-0.373,85,-0.726,73,0.955,69,0.324,75,"hard_hit_rate","hard-hit rate",0.96,0.96,"improving","mild",0.523809523809524,0.427884615384615,69,"Hard-hit rate is the largest recent shift: improving by 1.0 standard deviations versus the MLB change pattern. Season level: 69th percentile.",14.6,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
665926,"Andrés Giménez","Toronto Blue Jays","L",42,0.769230769230769,0.333095238095238,0.119047619047619,0.0476190476190476,0.264705882352941,2.27127218275783e-05,0.296,435,0.636593905982269,0.276951501154734,0.190804597701149,0.0275862068965517,0.245398773006135,-0.0251375775676333,0.813,0.1326368632485,0.0561437369405037,-0.0717569786535304,0.0200328407224959,0.0193071093468062,0.0251602902894608,57,0.296,"improving","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",477,0.648306739699928,0.281915789473684,0.184486373165618,0.0293501048218029,0.247222222222222,-0.0229222060956053,0.827,"strong",0.539,14,0.594,13,0.949,70,0.483,0,0.21,3,0.234,16,"strikeout_rate","strikeout rate",0.95,0.95,"improving","mild",0.119047619047619,0.190804597701149,70,"Strikeout rate is the largest recent shift: improving by 0.9 standard deviations versus the MLB change pattern. Season level: 70th percentile.",15.4,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
592663,"J.T. Realmuto","Philadelphia Phillies","R",37,0.593799682034976,0.263513513513513,0.27027027027027,0.0540540540540541,0.375,-0.035945774777209,0.27,389,0.658665630417887,0.288843187660668,0.203084832904884,0.077120822622108,0.411111111111111,-0.0131846581680423,0.796,-0.064865948382911,-0.0253296741471549,0.067185437365386,-0.0230667685680539,-0.0361111111111111,-0.0227611166091667,43.6,0.27,"cooling","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",426,0.652917505030181,0.286643192488263,0.208920187793427,0.0751173708920188,0.408163265306122,-0.0151615626622657,0.81,"strong",-0.366,16,-0.359,15,-0.95,56,-0.418,33,-0.329,55,-0.307,22,"strikeout_rate","strikeout rate",-0.95,0.95,"declining","mild",0.27027027027027,0.203084832904884,56,"Strikeout rate is the largest recent shift: declining by 0.9 standard deviations versus the MLB change pattern. Season level: 56th percentile.",15.1,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
666018,"Jonathan Aranda","Tampa Bay Rays","L",51,1.00045599635203,0.412745098039216,0.274509803921569,0.0980392156862745,0.5,0.10954369573898,0.338,579,0.779874989719549,0.339306759098787,0.231433506044905,0.101899827288428,0.452127659574468,0.0228661595070929,0.853,0.22058100663248,0.0734383389404288,0.0430762978766636,-0.00386061160215381,0.0478723404255319,0.0866775362318875,58.7,0.338,"improving","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",630,0.797246162328429,0.345270700636943,0.234920634920635,0.101587301587302,0.455665024630542,0.0298829124401504,0.863,"strong",0.943,77,0.797,79,-0.62,40,-0.017,67,0.487,79,0.929,76,"ops","OPS",0.94,0.94,"improving","mild",1.00045599635203,0.779874989719549,77,"OPS is the largest recent shift: improving by 0.9 standard deviations versus the MLB change pattern. Season level: 77th percentile.",15.7,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
676391,"Ernie Clement","Toronto Blue Jays","R",44,0.5,0.223409090909091,0.0454545454545455,0.0681818181818182,0.153846153846154,-0.0704940957981477,0.306,536,0.689805619651255,0.297070895522388,0.0988805970149254,0.0335820895522388,0.201298701298701,-0.0226341045342156,0.843,-0.189805619651255,-0.0736618046132972,-0.0534260515603799,0.0345997286295794,-0.0474525474525475,-0.0478599912639321,42.6,0.306,"cooling","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",580,0.675862068965517,0.29148275862069,0.0948275862068965,0.0362068965517241,0.197604790419162,-0.026264862492169,0.853,"strong",-0.939,23,-0.925,19,0.699,99,0.787,2,-0.439,1,-0.591,12,"ops","OPS",-0.94,0.94,"declining","mild",0.5,0.689805619651255,23,"OPS is the largest recent shift: declining by 0.9 standard deviations versus the MLB change pattern. Season level: 23rd percentile.",15.3,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
656941,"Kyle Schwarber","Philadelphia Phillies","L",58,0.695862068965517,0.297758620689655,0.275862068965517,0.120689655172414,0.428571428571429,0.00937470689645097,0.367,583,0.878656441203587,0.371872852233677,0.332761578044597,0.135506003430532,0.503311258278146,0.0558534112938299,0.854,-0.18279437223807,-0.0741142315440219,-0.0568995090790797,-0.0148163482581179,-0.0747398297067172,-0.046478704397379,41.3,0.367,"cooling","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",641,0.861917666051661,0.36515625,0.327613104524181,0.134165366614665,0.495548961424332,0.0516478498974992,0.865,"strong",-0.907,96,-0.931,93,0.746,3,-0.246,96,-0.704,92,-0.575,94,"woba_estimate","estimated wOBA",-0.93,0.93,"declining","mild",0.297758620689655,0.371872852233677,93,"Estimated wOBA is the largest recent shift: declining by 0.9 standard deviations versus the MLB change pattern. Season level: 93rd percentile.",15.9,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
669357,"Nolan Gorman","St. Louis Cardinals","L",35,0.531601731601732,0.232857142857143,0.314285714285714,0.0571428571428571,0.380952380952381,0.0234706110779729,0.259,249,0.587258123402702,0.257004048582996,0.321285140562249,0.104417670682731,0.436619718309859,-0.0331435419203412,0.713,-0.05565639180097,-0.0241469057258531,-0.00699942627653471,-0.0472748135398738,-0.0556673373574782,0.0566141529983141,47.7,0.259,"stable","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",284,0.580290040639091,0.254007092198582,0.320422535211268,0.0985915492957746,0.429447852760736,-0.0261664456001264,0.74,"strong",-0.324,2,-0.346,1,0.064,4,-0.925,64,-0.519,66,0.589,12,"walk_rate","walk rate",-0.92,0.92,"declining","mild",0.0571428571428571,0.104417670682731,64,"Walk rate is the largest recent shift: declining by 0.9 standard deviations versus the MLB change pattern. Season level: 64th percentile.",14.5,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
676475,"Alec Burleson","St. Louis Cardinals","L",53,0.649712879409352,0.285849056603774,0.207547169811321,0.113207547169811,0.428571428571429,0.0356127274272542,0.346,575,0.829231411165818,0.3551393728223,0.16695652173913,0.0782608695652174,0.5,0.0661551157133805,0.852,-0.179518531756466,-0.069290316218526,0.0405906480721903,0.0349466776045939,-0.0714285714285715,-0.0305423882861264,41,0.346,"cooling","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",628,0.814505892000584,0.349282296650718,0.170382165605096,0.0812101910828025,0.494600431965443,0.0635774937720355,0.863,"strong",-0.892,84,-0.874,85,-0.586,77,0.794,41,-0.672,92,-0.395,97,"ops","OPS",-0.89,0.89,"declining","mild",0.649712879409352,0.829231411165818,84,"OPS is the largest recent shift: declining by 0.9 standard deviations versus the MLB change pattern. Season level: 84th percentile.",15,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
700250,"Ben Rice","New York Yankees","L",49,0.976190476190476,0.419795918367347,0.183673469387755,0.122448979591837,0.424242424242424,0.0562106819791712,0.329,561,0.868518316417476,0.367896613190731,0.251336898395722,0.114081996434938,0.487106017191977,0.0569890595356406,0.849,0.107672159773,0.0518993051766161,-0.0676634290079668,0.00836698315689913,-0.0628635929495528,-0.000778377556469485,53.6,0.329,"stable","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",610,0.877135461604832,0.372065573770492,0.245901639344262,0.114754098360656,0.481675392670157,0.0569265341253669,0.859,"strong",0.425,97,0.545,98,0.893,34,0.239,85,-0.589,86,-0.059,95,"strikeout_rate","strikeout rate",0.89,0.89,"improving","mild",0.183673469387755,0.251336898395722,34,"Strikeout rate is the largest recent shift: improving by 0.9 standard deviations versus the MLB change pattern. Season level: 34th percentile.",14.8,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
669257,"Will Smith","Los Angeles Dodgers","R",39,0.720430107526882,0.316666666666667,0.128205128205128,0.153846153846154,0.444444444444444,-0.00897195357691287,0.281,201,0.719811347884853,0.317064676616915,0.169154228855721,0.114427860696517,0.394366197183099,0.0130203921045439,0.668,0.000618759642028621,-0.000398009950248801,-0.0409491006505932,0.0394182931496364,0.0500782472613459,-0.0219923456814567,51,0.281,"stable","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",240,0.719852941176471,0.317,0.1625,0.120833333333333,0.402366863905325,0.00944663593130715,0.706,"moderate",-0.066,45,-0.068,49,0.528,81,0.888,88,0.509,50,-0.299,50,"walk_rate","walk rate",0.89,0.89,"improving","mild",0.153846153846154,0.114427860696517,88,"Walk rate is the largest recent shift: improving by 0.9 standard deviations versus the MLB change pattern. Season level: 88th percentile.",14.3,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
642350,"Jose Siri","Los Angeles Angels","R",25,0.533333333333333,0.228,0.36,0.04,0.466666666666667,-0.0574032787975602,0.2,187,0.690410342166195,0.298152173913043,0.320855614973262,0.0588235294117647,0.407079646017699,-0.027780921254377,0.652,-0.157077008832862,-0.0701521739130435,0.0391443850267379,-0.0188235294117647,0.0595870206489675,-0.0296223575431832,42.5,0.2,"cooling","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",212,0.671294345142177,0.289760765550239,0.325471698113208,0.0566037735849057,0.4140625,-0.0312741237948467,0.679,"moderate",-0.789,21,-0.884,17,-0.567,4,-0.33,16,0.601,59,-0.385,8,"woba_estimate","estimated wOBA",-0.88,0.88,"declining","mild",0.228,0.298152173913043,17,"Estimated wOBA is the largest recent shift: declining by 0.9 standard deviations versus the MLB change pattern. Season level: 17th percentile.",13.2,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
666126,"Carlos Cortes","Athletics","L",33,0.657869012707722,0.289393939393939,0.151515151515152,0.0606060606060606,0.269230769230769,-0.0407905481433686,0.248,324,0.725084369259686,0.316172839506173,0.16358024691358,0.0864197530864197,0.361344537815126,-0.0213941191794641,0.764,-0.067215356551964,-0.0267789001122334,-0.0120650953984287,-0.0258136924803591,-0.0921137685843568,-0.0193964289639045,44.5,0.248,"cooling","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",357,0.718679971988796,0.313697478991597,0.162464985994398,0.0840336134453782,0.352272727272727,-0.023187066394615,0.781,"strong",-0.377,45,-0.376,46,0.133,82,-0.476,45,-0.873,29,-0.269,15,"hard_hit_rate","hard-hit rate",-0.87,0.87,"declining","mild",0.269230769230769,0.361344537815126,29,"Hard-hit rate is the largest recent shift: declining by 0.9 standard deviations versus the MLB change pattern. Season level: 29th percentile.",13.6,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
681508,"Mickey Gasper","Boston Red Sox","L",46,0.937132784958872,0.395434782608696,0.173913043478261,0.152173913043478,0.379310344827586,0.00851767761568885,0.315,157,0.834481438959051,0.361217948717949,0.140127388535032,0.114649681528662,0.380530973451327,0.0501373646492051,0.611,0.102651345999821,0.0342168338907469,0.033785654943229,0.0375242315148158,-0.00122062862374123,-0.0416196870335162,50.6,0.315,"stable","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",203,0.856667245671936,0.369009900990099,0.147783251231527,0.123152709359606,0.380281690140845,0.0407063025627925,0.67,"moderate",0.402,95,0.338,96,-0.493,86,0.848,90,0.01,40,-0.52,86,"walk_rate","walk rate",0.85,0.85,"improving","mild",0.152173913043478,0.114649681528662,90,"Walk rate is the largest recent shift: improving by 0.8 standard deviations versus the MLB change pattern. Season level: 90th percentile.",14,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
687462,"Spencer Horwitz","Pittsburgh Pirates","L",41,0.560316413974951,0.260487804878049,0.195121951219512,0.0975609756097561,0.379310344827586,0.00805160810483224,0.291,382,0.729706000805477,0.323246073298429,0.151832460732984,0.120418848167539,0.311111111111111,-0.00202490200779875,0.793,-0.169389586830527,-0.0627582684203805,0.0432894904865279,-0.0228578725577832,0.0681992337164751,0.010076510112631,44.1,0.291,"cooling","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",423,0.712556979219727,0.317163120567376,0.156028368794326,0.118203309692671,0.317725752508361,-0.00104821899451774,0.809,"strong",-0.846,41,-0.798,49,-0.623,85,-0.414,87,0.685,18,0.064,37,"ops","OPS",-0.85,0.85,"declining","mild",0.560316413974951,0.729706000805477,41,"OPS is the largest recent shift: declining by 0.8 standard deviations versus the MLB change pattern. Season level: 41st percentile.",13.7,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
664034,"Ty France","San Diego Padres","R",39,0.924542124542124,0.398205128205128,0.153846153846154,0.102564102564103,0.555555555555556,0.0361700285993502,0.281,407,0.855010044857858,0.362955665024631,0.218673218673219,0.0712530712530713,0.47985347985348,0.0389493383248437,0.803,0.0695320796842661,0.0352494631804977,-0.0648270648270648,0.0313110313110313,0.0757020757020757,-0.00277930972549351,55.1,0.281,"improving","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",446,0.861120164679647,0.366044943820225,0.213004484304933,0.0739910313901345,0.486666666666667,0.0387063045147669,0.817,"strong",0.25,96,0.35,95,0.854,56,0.718,30,0.758,88,-0.082,84,"strikeout_rate","strikeout rate",0.85,0.85,"improving","mild",0.153846153846154,0.218673218673219,56,"Strikeout rate is the largest recent shift: improving by 0.8 standard deviations versus the MLB change pattern. Season level: 56th percentile.",13.6,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
663457,"Lars Nootbaar","Arizona Diamondbacks","L",30,0.761619190404798,0.343793103448276,0.133333333333333,0.166666666666667,0.571428571428571,0.00746293814668525,0.231,253,0.711011244066634,0.312460317460317,0.197628458498024,0.130434782608696,0.494117647058824,0.00602921197729187,0.717,0.0506079463381633,0.0313327859879585,-0.0642951251646904,0.036231884057971,0.0773109243697478,0.00143372616939337,54.9,0.231,"stable","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",283,0.716458589766133,0.315693950177936,0.190812720848057,0.134275618374558,0.50261780104712,0.00618119708358799,0.739,"strong",0.163,43,0.304,49,0.847,66,0.821,96,0.774,93,-0.034,45,"strikeout_rate","strikeout rate",0.85,0.85,"improving","mild",0.133333333333333,0.197628458498024,66,"Strikeout rate is the largest recent shift: improving by 0.8 standard deviations versus the MLB change pattern. Season level: 66th percentile.",13.1,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
671739,"Michael Harris II","Atlanta Braves","L",50,0.688571428571429,0.2928,0.22,0.02,0.394736842105263,0.0313598754897733,0.333,529,0.809839256680034,0.343396584440228,0.194706994328922,0.0359168241965974,0.4825,0.0368033049914027,0.841,-0.121267828108605,-0.0505965844402277,0.0252930056710775,-0.0159168241965974,-0.0877631578947368,-0.00544342950162942,42.6,0.333,"cooling","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",579,0.799198754175772,0.339012131715771,0.196891191709845,0.0345423143350604,0.474885844748858,0.0363332333591377,0.853,"strong",-0.625,78,-0.655,74,-0.377,62,-0.269,1,-0.831,84,-0.112,82,"hard_hit_rate","hard-hit rate",-0.83,0.83,"declining","mild",0.394736842105263,0.4825,84,"Hard-hit rate is the largest recent shift: declining by 0.8 standard deviations versus the MLB change pattern. Season level: 84th percentile.",13.8,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
702222,"Justin Crawford","Philadelphia Phillies","L",32,0.668346774193548,0.288125,0.1875,0.03125,0.44,0.0252392122289329,0.242,400,0.668104047850883,0.293341772151899,0.1725,0.0625,0.356435643564356,-0.0021741502630814,0.8,0.000242726342665089,-0.0052167721518987,0.015,-0.03125,0.0835643564356436,0.0274133624920143,50.5,0.242,"stable","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",432,0.668247709957608,0.292950819672131,0.173611111111111,0.0601851851851852,0.36280487804878,-0.000143530819228486,0.812,"strong",-0.068,19,-0.124,20,-0.237,76,-0.59,19,0.834,32,0.259,38,"hard_hit_rate","hard-hit rate",0.83,0.83,"improving","mild",0.44,0.356435643564356,32,"Hard-hit rate is the largest recent shift: improving by 0.8 standard deviations versus the MLB change pattern. Season level: 32nd percentile.",12.9,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
694192,"Jackson Chourio","Milwaukee Brewers","R",63,1.00699488835082,0.422539682539682,0.206349206349206,0.0476190476190476,0.446808510638298,0.0747481253239108,0.387,459,0.812750014231082,0.346980306345733,0.237472766884532,0.0762527233115468,0.474358974358974,0.0248891464582147,0.821,0.194244874119739,0.0755593761939495,-0.0311235605353253,-0.0286336756924992,-0.0275504637206765,0.0498589788656962,56.9,0.387,"improving","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",522,0.836494252873563,0.356134615384615,0.233716475095785,0.0727969348659004,0.47075208913649,0.0309066094247642,0.839,"strong",0.822,89,0.822,89,0.394,41,-0.535,28,-0.246,82,0.513,77,"ops","OPS",0.82,0.82,"improving","mild",1.00699488835082,0.812750014231082,89,"OPS is the largest recent shift: improving by 0.8 standard deviations versus the MLB change pattern. Season level: 89th percentile.",14.2,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
643289,"Mauricio Dubón","Atlanta Braves","R",49,0.619047619047619,0.271428571428571,0.122448979591837,0.0204081632653061,0.25,-0.0472324630087488,0.329,525,0.703668159522286,0.305969289827255,0.118095238095238,0.0590476190476191,0.299765807962529,0.0207871757434288,0.84,-0.0846205404746672,-0.0345407183986838,0.00435374149659863,-0.0386394557823129,-0.0497658079625293,-0.0680196387521776,42.1,0.329,"cooling","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",574,0.696461492714838,0.303,0.118466898954704,0.0557491289198606,0.295503211991435,0.0149806212158039,0.852,"strong",-0.457,33,-0.467,31,-0.091,96,-0.744,15,-0.462,13,-0.818,61,"run_value_per_pa","run value per PA",-0.82,0.82,"declining","mild",-0.0472324630087488,0.0207871757434288,61,"Run value per PA is the largest recent shift: declining by 0.8 standard deviations versus the MLB change pattern. Season level: 61st percentile.",13.6,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
802415,"Chandler Simpson","Tampa Bay Rays","L",55,0.555060034305317,0.249090909090909,0.0727272727272727,0.0363636363636364,0.142857142857143,-0.0799906177737394,0.355,521,0.699550809390626,0.30490234375,0.0806142034548944,0.0460652591170825,0.128318584070796,-0.0123570350195591,0.839,-0.144490775085309,-0.0558114346590909,-0.00788693072762171,-0.00970162275344617,0.0145385587863464,-0.0676335827541803,42.3,0.355,"cooling","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",576,0.685358419171747,0.299488536155203,0.0798611111111111,0.0451388888888889,0.129740518962076,-0.0188151028172672,0.852,"strong",-0.732,26,-0.716,26,0.076,99,-0.139,5,0.163,0,-0.814,17,"run_value_per_pa","run value per PA",-0.81,0.81,"declining","mild",-0.0799906177737394,-0.0123570350195591,17,"Run value per PA is the largest recent shift: declining by 0.8 standard deviations versus the MLB change pattern. Season level: 17th percentile.",13.7,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
