"challenge_type","season","player_id","player_name","team","challenge_opportunities","reasonable_opportunities","challenges","overturns","failed_challenges","expected_challenges","expected_overturns","overturns_vs_expected","challenge_runs","runs_vs_expected","strikeout_flips","walk_flips","challenge_rate","expected_challenge_rate","overturn_rate","reliability","source","model_version","source_through","generated_at_utc"
"pitcher",2026,"663687","Hogan Harris","ATH",326,34,4,2,2,13.1648333964805,7.17325854191735,-1.18168368735423,0.069189353469369,-0.0277447762328603,0,1,0.0122699386503067,0.0403829245290812,0.5,0.285714285714286,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"621111","Walker Buehler","SD",657,46,3,2,1,14.1968834461219,9.72291462530718,-4.24894580449245,-0.0213088215683074,-0.0322276440602188,0,0,0.0045662100456621,0.0216086506029253,0.666666666666667,0.230769230769231,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"623454","Drew Anderson","DET",334,18,3,2,1,5.97812516087814,3.09114060607865,0.795843948720842,0.0822546971083302,-0.0468809092868077,1,0,0.00898203592814371,0.0178985783259825,0.666666666666667,0.230769230769231,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"676282","Joey Cantillo","CLE",717,49,2,1,1,13.7603651799357,9.14287073930998,-4.5253762986843,-0.0157871829231856,-0.0560811486785535,0,0,0.00278940027894003,0.0191915832356146,0.5,0.166666666666667,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"607536","Kyle Freeland","COL",535,39,4,3,1,10.8745654484929,6.99010364106781,-1.10564183364267,-0.00831802426788339,-0.0679605643092627,1,0,0.00747663551401869,0.0203262905579307,0.75,0.285714285714286,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"647315","Zach Pop","PHI",51,4,1,0,1,1.79280537054913,0.979356510154406,-1.16590764975968,-0.21,-0.0908411189874819,0,0,0.0196078431372549,0.0351530464813555,0,0.0909090909090909,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"669923","George Kirby","SEA",579,36,3,1,2,13.0155757566287,6.56709457441996,-1.11861339221123,-0.140450712834687,-0.121877645189596,1,0,0.00518134715025907,0.022479405451863,0.333333333333333,0.230769230769231,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"547179","Michael Lorenzen","COL",746,45,2,1,1,11.8327452737851,5.76279828246919,0.307148708846741,-0.127141165421447,-0.13022014794518,0,0,0.00268096514745308,0.0158615888388541,0.5,0.166666666666667,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"656457","Tyler Gilbert","CWS",37,3,1,0,1,1.75772986286062,1.05319179699517,-1.34865373112973,-0.21,-0.135120443332293,0,0,0.027027027027027,0.0475062125097464,0,0.0909090909090909,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"608331","Max Fried","NYY",403,34,3,2,1,9.09100865887187,6.40147487756198,-2.71194109625208,-0.122539439113473,-0.137378570474366,0,0,0.00744416873449132,0.0225583341411213,0.666666666666667,0.230769230769231,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"663460","Kris Bubic","KC",306,24,1,0,1,6.88095003760614,3.39396950206028,-0.906988966514418,-0.21,-0.13847302846549,0,0,0.00326797385620915,0.0224867648287782,0,0.0909090909090909,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"596001","Jakob Junis","TEX",161,11,1,0,1,6.42253323240592,3.17775185140102,-0.93297047039612,-0.21,-0.149317697107605,0,0,0.0062111801242236,0.0398915107602852,0,0.0909090909090909,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"663855","Jordan Hicks","CWS",160,14,1,0,1,5.20894958490803,3.33949364502804,-2.47003770514806,-0.21,-0.155103134395108,0,0,0.00625,0.0325559349056752,0,0.0909090909090909,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"669022","MacKenzie Gore","TEX",733,54,1,0,1,16.1738122461113,9.03331678634476,-2.89282132657821,-0.21,-0.159403975869999,0,0,0.00136425648021828,0.0220652281665912,0,0.0909090909090909,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"666200","Jesus Luzardo","PHI",761,53,2,1,1,16.2773778247923,9.53839732273625,-2.79941682068015,-0.103813708055716,-0.159746860596746,0,1,0.0026281208935611,0.0213894583768625,0.5,0.166666666666667,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"675911","Spencer Strider","ATL",252,16,1,0,1,4.10790586775024,2.75965280540105,-2.41139974305185,-0.21,-0.164392515988433,0,0,0.00396825396825397,0.0163012137609137,0,0.0909090909090909,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"641816","Tyler Mahle","SF",573,42,1,0,1,10.911866579568,5.79684472249942,-1.68182286543083,-0.21,-0.173315930518184,0,0,0.00174520069808028,0.019043397172021,0,0.0909090909090909,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"669165","Kyle Hurt","LAD",158,13,1,0,1,4.64071409224017,2.35628264954481,-1.07185120684945,-0.21,-0.17509496189573,0,0,0.00632911392405063,0.0293716081787353,0,0.0909090909090909,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"605447","Jordan Romano","COL",90,11,1,0,1,5.55835896379553,4.1604501113451,-3.76254125889467,-0.21,-0.175837604698241,0,0,0.0111111111111111,0.0617595440421726,0,0.0909090909090909,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"645261","Sandy Alcantara","MIA",717,38,1,0,1,10.373721789845,5.08090946461202,-0.788097139379017,-0.21,-0.175879023561875,0,0,0.00139470013947001,0.01446823122712,0,0.0909090909090909,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"665660","Elvis Alvarado","ATH",181,5,1,0,1,2.79448593873567,1.19173882137508,-0.588991704014485,-0.21,-0.176055918834066,0,0,0.00552486187845304,0.0154391488327937,0,0.0909090909090909,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"682610","Roddery Munoz","HOU",47,1,1,0,1,0.409697828547873,0,-0.590302171452127,-0.21,-0.179372383918765,0,0,0.0212765957446809,0.00871697507548665,0,0.0909090909090909,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"669062","Erik Miller","SF",232,15,1,0,1,5.59040516772952,2.13551360021838,0.319377967292759,-0.21,-0.179729588315616,0,0,0.00431034482758621,0.0240965739988341,0,0.0909090909090909,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"692030","Jose Corniell","TEX",29,2,1,0,1,1.08529662191942,0.877406410285682,-1.66951619865194,-0.21,-0.1819261911482,0,0,0.0344827586206897,0.0374240214454974,0,0.0909090909090909,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"682842","Abner Uribe","MIL",178,14,1,0,1,5.94755273199164,2.95303153202651,-0.958510332061388,-0.21,-0.188048826644465,0,0,0.00561797752808989,0.0334132175954586,0,0.0909090909090909,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"621242","Edwin Diaz","LAD",58,5,1,0,1,2.33759250646574,1.39622913763929,-1.45486576881285,-0.21,-0.189759473012552,0,0,0.0172413793103448,0.0403033190769955,0,0.0909090909090909,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"518585","Fernando Cruz","NYY",261,14,1,0,1,4.38216560660285,2.61772305798747,-1.85328050937209,-0.21,-0.191155237949141,0,0,0.00383141762452107,0.0167899065387082,0,0.0909090909090909,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"701542","Will Warren","NYY",671,45,1,0,1,13.2620563157247,7.47168893995342,-2.68132156418218,-0.21,-0.192202581876775,0,0,0.0014903129657228,0.0197646144794704,0,0.0909090909090909,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"571510","Matthew Boyd","CHC",350,18,1,0,1,5.03819087201381,2.66472184982595,-1.29125282763809,-0.21,-0.19776006401023,0,0,0.00285714285714286,0.0143948310628966,0,0.0909090909090909,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"643410","Mark Leiter Jr.","ATH",146,8,1,0,1,3.494913097964,1.70435768810517,-0.913802278246335,-0.21,-0.198066019148593,0,0,0.00684931506849315,0.0239377609449589,0,0.0909090909090909,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"683409","Angel Chivilli","NYY",66,1,1,0,1,0.277053278362123,0,-0.722946721637877,-0.21,-0.198552017578222,0,0,0.0151515151515152,0.00419777694488065,0,0.0909090909090909,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"700669","Gordon Graceffo","STL",296,14,1,0,1,7.4941520899529,3.71247527077339,-0.930798451593888,-0.21,-0.198720406466404,0,0,0.00337837837837838,0.025318081384976,0,0.0909090909090909,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"643377","Griffin Jax","TB",464,25,1,0,1,7.61769840108977,4.41651620040199,-2.21533399971422,-0.21,-0.199137792263231,0,0,0.0021551724137931,0.0164174534506245,0,0.0909090909090909,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"669461","Matthew Liberatore","STL",632,38,1,0,1,11.9282669247089,8.20794739847261,-5.48762787223635,-0.21,-0.199732163195389,0,0,0.00158227848101266,0.0188738400707419,0,0.0909090909090909,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"642701","Dennis Santana","PIT",146,7,1,0,1,2.76647496835864,1.30153481480184,-0.836594661245044,-0.21,-0.200910418312087,0,0,0.00684931506849315,0.0189484586873879,0,0.0909090909090909,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"700712","Walbert Urena","LAA",586,42,1,0,1,13.07494734787,8.88224940681905,-5.68955146576809,-0.21,-0.201819003862509,0,0,0.00170648464163823,0.0223121968393686,0,0.0909090909090909,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"676395","Robert Garcia","TEX",63,5,1,0,1,2.22828230083586,1.13044263677855,-1.03260297272124,-0.21,-0.203671493473086,0,0,0.0158730158730159,0.035369560330728,0,0.0909090909090909,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"527048","Martin Perez","ATL",593,37,1,0,1,10.1588248538904,5.26930413182978,-1.37978340976913,-0.21,-0.203965070014621,0,0,0.00168634064080944,0.0171312392139805,0,0.0909090909090909,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"500779","Jose Quintana","COL",277,24,1,0,1,5.88012688740663,3.72716877381742,-2.57421066022821,-0.21,-0.205257148403902,0,0,0.0036101083032491,0.021227894900385,0,0.0909090909090909,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"693645","Cam Schlittler","NYY",629,30,1,0,1,9.85180820699229,4.80546793403061,-0.759127661068931,-0.21,-0.206225715450555,0,0,0.00158982511923688,0.0156626521573804,0,0.0909090909090909,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"543243","Sonny Gray","BOS",566,40,1,0,1,12.0072461012281,7.30734474891811,-3.6074433966081,-0.21,-0.207368741749029,0,0,0.00176678445229682,0.0212142157265514,0,0.0909090909090909,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"660853","Enyel De Los Santos","HOU",247,12,1,0,1,4.42095826471492,2.37773922773822,-1.33452019076151,-0.21,-0.208123068634266,0,0,0.00404858299595142,0.0178986164563357,0,0.0909090909090909,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"622554","Seranthony Dominguez","CWS",200,16,1,0,1,5.78454750419614,3.4633601678138,-2.14217283143146,-0.21,-0.209091841442493,0,0,0.005,0.0289227375209807,0,0.0909090909090909,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"624133","Ranger Suarez","BOS",577,23,1,0,1,7.73896170911557,4.04145566149417,-1.34394961387276,-0.21,-0.209507365443138,0,0,0.00173310225303293,0.0134124119742038,0,0.0909090909090909,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"657277","Logan Webb","SF",602,22,1,0,1,7.28859689466329,3.27592600990177,-0.263255125140242,-0.21,-0.209847484721116,0,0,0.00166112956810631,0.012107303811733,0,0.0909090909090909,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"650556","Bryan Abreu","HOU",218,15,1,0,1,6.54518307429173,4.21015012447799,-2.87511717466426,-0.21,-0.209975822853589,0,0,0.00458715596330275,0.0300237755701455,0,0.0909090909090909,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"670990","Yohan Ramirez","PIT",313,31,1,0,1,11.4883994169501,6.32738582049094,-2.16637222403177,-0.21,-0.21,0,0,0.00319488817891374,0.0367041514918534,0,0.0909090909090909,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"676974","Max Meyer","MIA",651,43,1,0,1,13.103613108307,8.94818744433811,-5.79276178036925,-0.21,-0.21,0,0,0.00153609831029186,0.0201284379543886,0,0.0909090909090909,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"680732","Sean Burke","CWS",603,36,2,0,2,12.8823188194023,7.55673858025617,-4.23115834111007,-0.42,-0.307398057770903,0,0,0.0033167495854063,0.0213637128016622,0,0.166666666666667,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"666974","Yennier Cano","BAL",175,12,2,0,2,5.27429365190682,2.38931392770516,-1.50433420350351,-0.42,-0.321096306173174,0,0,0.0114285714285714,0.030138820868039,0,0.166666666666667,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"696149","Bubba Chandler","PIT",673,37,3,1,2,11.0406765893598,6.46859359608092,-2.89651060280199,-0.362068899853617,-0.326125070143735,0,0,0.00445765230312036,0.0164051658088556,0.333333333333333,0.230769230769231,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"676534","Calvin Faucher","MIA",316,22,3,1,2,8.43201186109157,5.42403827209391,-3.41606468309625,-0.12374726464331,-0.33814292700327,1,0,0.00949367088607595,0.0266835818388974,0.333333333333333,0.230769230769231,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"674370","Osvaldo Bido","CWS",102,4,2,0,2,1.4277437246641,0.47987856267055,-1.532013400677,-0.42,-0.370986918799057,0,0,0.0196078431372549,0.0139974874967069,0,0.166666666666667,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"642547","Freddy Peralta","NYM",818,43,6,3,3,11.6365281134222,7.89618287898362,-4.15583764454506,-0.242381608935254,-0.393906483351955,0,0,0.00733496332518337,0.0142255844907362,0.5,0.375,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"677952","Braxton Ashcraft","PIT",575,43,2,0,2,13.4118872392167,9.79769920553682,-8.18351117185689,-0.42,-0.404058049208322,0,0,0.00347826086956522,0.0233250212855943,0,0.166666666666667,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"669358","Shane Baz","BAL",732,42,4,1,3,14.4886577477463,9.82106751092092,-7.15347727409558,-0.601946841469934,-0.567654763012424,0,0,0.00546448087431694,0.0197932482892708,0.25,0.285714285714286,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"642397","Gregory Soto","PIT",206,10,4,0,4,3.77098253201789,0.83324477726552,-1.89550702251315,-0.84,-0.72747228955382,0,0,0.0194174757281553,0.0183057404466888,0,0.285714285714286,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"pitcher",2026,"650911","Cristopher Sanchez","PHI",709,32,5,0,5,11.7394031748589,7.00807240412767,-7.2767416333964,-1.05,-0.957443237038008,0,0,0.00705218617771509,0.016557691360873,0,0.333333333333333,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"805811","Bryce Eldridge","SF",189,33,14,11,3,11.6021717160742,7.0788949947665,5.44438172654119,2.47667672303715,1.71675428858873,3,2,0.0740740740740741,0.0613871519369004,0.785714285714286,0.583333333333333,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"670623","Isaac Paredes","HOU",320,45,13,11,2,14.0457649889241,7.63376884863985,7.77822729164443,1.57886425062581,1.54019334116038,3,2,0.040625,0.0438930155903879,0.846153846153846,0.565217391304348,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"682985","Riley Greene","DET",261,43,12,8,4,14.1880703787142,6.30487099521352,5.57832838828721,0.749730236308406,1.31603831981175,3,1,0.0459770114942529,0.0543604229069511,0.666666666666667,0.545454545454545,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"621493","Taylor Ward","BAL",464,71,14,8,6,21.236820401298,8.67538716554417,5.88604607020966,0.767338135824604,1.28310075598457,3,3,0.0301724137931034,0.045769009485556,0.571428571428571,0.583333333333333,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"668930","Brice Turang","MIL",323,47,2,2,0,10.8662877015447,3.98226134348412,4.90176501457641,0.206843375859428,1.26657819678523,0,0,0.00619195046439629,0.0336417575899215,1,0.166666666666667,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"663886","Tyler Stephenson","CIN",192,30,5,5,0,10.6461454316722,4.93784313828331,5.77045915510555,0.741227139505305,1.23001905437075,2,1,0.0260416666666667,0.0554486741232926,1,0.333333333333333,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"691016","Tyler Soderstrom","ATH",224,35,4,3,1,9.14688276584197,3.62580036105532,3.89528204373134,0.46032181083884,1.21511720892347,0,2,0.0178571428571429,0.0408342980617945,0.75,0.285714285714286,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
"batter",2026,"663728","Cal Raleigh","SEA",168,27,15,10,5,10.3277441944807,5.70997123214471,3.90780173019124,2.38148975763682,1.20283968893871,6,4,0.0892857142857143,0.0614746678242897,0.666666666666667,0.6,"Baseball Savant ABS Challenge Leaderboard","savant_abs_contract_v1","2026-08-01","2026-08-02 11:23:24 UTC"
